ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [o|m],635648.0,1226112.0,3703552.0,5565312.0,4929664.0,4339200.0
97562, [o|m],689152.0,1001600.0,837760.0,2528512.0,1839360.0,1526912.0
97562, [o|m],500352.0,650496.0,630400.0,1781248.0,1280896.0,1130752.0
97562, [o|m],872832.0,1281280.0,1625472.0,3779584.0,2906752.0,2498304.0
97562, [o|m],809216.0,770304.0,1238528.0,2818048.0,2008832.0,2047744.0
97562, [o|m],1179648.0,943360.0,1196416.0,3319424.0,2139776.0,2376064.0
97562, [o|m],800256.0,720256.0,2083072.0,3603584.0,2803328.0,2883328.0
97562, [o|m],1275648.0,880384.0,4207872.0,6363904.0,5088256.0,5483520.0
97562, [o|m],1033472.0,1000704.0,1686528.0,3720704.0,2687232.0,2720000.0
97562, [o|m],1159168.0,654208.0,1309440.0,3122816.0,1963648.0,2468608.0
97562, [o|m],1183744.0,1160448.0,1142144.0,3486336.0,2302592.0,2325888.0
97562, [o|m],990720.0,1305984.0,6832256.0,9128960.0,8138240.0,7822976.0
97562, [o|m],1255808.0,1405952.0,1175936.0,3837696.0,2581888.0,2431744.0
97562, [o|m],878336.0,835584.0,1329536.0,3043456.0,2165120.0,2207872.0
97562, [o|m],30080.0,1136128.0,2088064.0,3254272.0,3224192.0,2118144.0
97562, [o|m],530432.0,758144.0,1181696.0,2470272.0,1939840.0,1712128.0
97562, [o|m],1005056.0,1300224.0,856704.0,3161984.0,2156928.0,1861760.0
97562, [o|m],1035776.0,1130752.0,1065728.0,3232256.0,2196480.0,2101504.0
97562, [o|m],800512.0,562048.0,1040256.0,2402816.0,1602304.0,1840768.0
97562, [o|m],1000448.0,430720.0,2611712.0,4042880.0,3042432.0,3612160.0
97562, [o|m],1160704.0,1210880.0,1576448.0,3948032.0,2787328.0,2737152.0
97562, [o|m],1204352.0,1046016.0,889344.0,3139712.0,1935360.0,2093696.0
97562, [o|m],1003776.0,999040.0,2005632.0,4008448.0,3004672.0,3009408.0
97562, [o|m],692608.0,647680.0,1838336.0,3178624.0,2486016.0,2530944.0
97562, [o|m],948736.0,855936.0,1651072.0,3455744.0,2507008.0,2599808.0
97562, [o|m],635264.0,910848.0,1644928.0,3191040.0,2555776.0,2280192.0
97562, [o|m],1191168.0,865664.0,2101888.0,4158720.0,2967552.0,3293056.0
97562, [o|m],644736.0,820736.0,1173760.0,2639232.0,1994496.0,1818496.0
97562, [o|m],750592.0,1080960.0,1931648.0,3763200.0,3012608.0,2682240.0
97562, [o|m],828544.0,1041024.0,2342400.0,4211968.0,3383424.0,3170944.0
97562, [o|m],1015552.0,1145728.0,2321536.0,4482816.0,3467264.0,3337088.0
97562, [o|m],1170944.0,1461376.0,2500480.0,5132800.0,3961856.0,3671424.0
97562, [o|m],625664.0,1077504.0,755712.0,2458880.0,1833216.0,1381376.0
97562, [o|m],1171072.0,1330944.0,2154880.0,4656896.0,3485824.0,3325952.0
97562, [o|m],1275904.0,1201024.0,1341312.0,3818240.0,2542336.0,2617216.0
97562, [o|m],1140480.0,915072.0,932864.0,2988416.0,1847936.0,2073344.0
97562, [o|m],1003648.0,969088.0,1005568.0,2978304.0,1974656.0,2009216.0
97562, [o|m],840704.0,912256.0,2981632.0,4734592.0,3893888.0,3822336.0
97562, [o|m],925312.0,955008.0,1372544.0,3252864.0,2327552.0,2297856.0
97562, [o|m],1446144.0,1184000.0,644224.0,3274368.0,1828224.0,2090368.0
97562, [o|m],1145728.0,970624.0,1352192.0,3468544.0,2322816.0,2497920.0
97562, [o|m],687232.0,1002624.0,1625856.0,3315712.0,2628480.0,2313088.0
97562, [o|m],938496.0,730752.0,5263616.0,6932864.0,5994368.0,6202112.0
97562, [o|m],29952.0,790656.0,2503552.0,3324160.0,3294208.0,2533504.0
97562, [o|m],940544.0,1538432.0,2226560.0,4705536.0,3764992.0,3167104.0
97562, [o|m],1295872.0,1175808.0,655360.0,3127040.0,1831168.0,1951232.0
97562, [o|m],925568.0,1048192.0,3251456.0,5225216.0,4299648.0,4177024.0
97562, [o|m],230144.0,1616000.0,1741184.0,3587328.0,3357184.0,1971328.0
97562, [o|m],1100032.0,890496.0,1565056.0,3555584.0,2455552.0,2665088.0
97562, [o|m],625408.0,865792.0,15497984.0,16989184.0,16363776.0,16123392.0
97562, [o|m],990848.0,1150848.0,1128960.0,3270656.0,2279808.0,2119808.0
97562, [o|m],875648.0,1043328.0,1254272.0,3173248.0,2297600.0,2129920.0
97562, [o|m],780928.0,896512.0,995840.0,2673280.0,1892352.0,1776768.0
97562, [o|m],962944.0,1048320.0,682112.0,2693376.0,1730432.0,1645056.0
97562, [o|m],845568.0,776960.0,1314048.0,2936576.0,2091008.0,2159616.0
97562, [o|m],1386240.0,1354880.0,529152.0,3270272.0,1884032.0,1915392.0
97562, [o|m],1285376.0,877184.0,1722880.0,3885440.0,2600064.0,3008256.0
97562, [o|m],925568.0,835584.0,2561664.0,4322816.0,3397248.0,3487232.0
97562, [o|m],686592.0,899200.0,1837952.0,3423744.0,2737152.0,2524544.0
97562, [o|m],211712.0,808320.0,2178560.0,3198592.0,2986880.0,2390272.0
97562, [o|m],730496.0,860544.0,1596160.0,3187200.0,2456704.0,2326656.0
97562, [o|m],1155456.0,625408.0,6237184.0,8018048.0,6862592.0,7392640.0
97562, [o|m],1002880.0,1000576.0,1686528.0,3689984.0,2687104.0,2689408.0
97562, [o|m],1186432.0,1414912.0,728064.0,3329408.0,2142976.0,1914496.0
97562, [o|m],1026176.0,1068544.0,1166080.0,3260800.0,2234624.0,2192256.0
97562, [o|m],913024.0,921600.0,1902592.0,3737216.0,2824192.0,2815616.0
97562, [o|m],763392.0,885760.0,1394432.0,3043584.0,2280192.0,2157824.0
97562, [o|m],1004672.0,952192.0,2467200.0,4424064.0,3419392.0,3471872.0
97562, [o|m],850048.0,1093120.0,1158912.0,3102080.0,2252032.0,2008960.0
97562, [o|m],915584.0,1045632.0,1366016.0,3327232.0,2411648.0,2281600.0
97562, [o|m],954496.0,894208.0,2401792.0,4250496.0,3296000.0,3356288.0
97562, [o|m],1345280.0,1197952.0,2119040.0,4662272.0,3316992.0,3464320.0
97562, [o|m],1159168.0,1003136.0,3155712.0,5318016.0,4158848.0,4314880.0
97562, [o|m],39936.0,1027712.0,1731072.0,2798720.0,2758784.0,1771008.0
97562, [o|m],810752.0,1220864.0,1787648.0,3819264.0,3008512.0,2598400.0
97562, [o|m],856448.0,810752.0,1314816.0,2982016.0,2125568.0,2171264.0
97562, [o|m],989184.0,1232000.0,1158272.0,3379456.0,2390272.0,2147456.0
97562, [o|m],468736.0,846592.0,9392640.0,10707968.0,10239232.0,9861376.0
97562, [o|m],1231360.0,779264.0,2465408.0,4476032.0,3244672.0,3696768.0
97562, [o|m],1222784.0,1010688.0,872064.0,3105536.0,1882752.0,2094848.0
97562, [o|m],1157120.0,1147392.0,850432.0,3154944.0,1997824.0,2007552.0
97562, [o|m],1350912.0,1546624.0,6994048.0,9891584.0,8540672.0,8344960.0
97562, [o|m],936448.0,1071616.0,1552128.0,3560192.0,2623744.0,2488576.0
97562, [o|m],987520.0,896896.0,2843520.0,4727936.0,3740416.0,3831040.0
97562, [o|m],1545728.0,1016704.0,652928.0,3215360.0,1669632.0,2198656.0
97562, [o|m],1159552.0,1380608.0,2005376.0,4545536.0,3385984.0,3164928.0
97562, [o|m],1156480.0,1153536.0,1178240.0,3488256.0,2331776.0,2334720.0
97562, [o|m],953600.0,944768.0,1890944.0,3789312.0,2835712.0,2844544.0
97562, [o|m],1109248.0,1140864.0,490496.0,2740608.0,1631360.0,1599744.0
97562, [o|m],1213568.0,1169280.0,950400.0,3333248.0,2119680.0,2163968.0
97562, [o|m],1305984.0,1460864.0,1153152.0,3920000.0,2614016.0,2459136.0
97562, [o|m],694656.0,417664.0,1312640.0,2424960.0,1730304.0,2007296.0
97562, [o|m],1260800.0,1280768.0,755584.0,3297152.0,2036352.0,2016384.0
97562, [o|m],1064576.0,1177984.0,1395072.0,3637632.0,2573056.0,2459648.0
97562, [o|m],1364480.0,676608.0,3722752.0,5763840.0,4399360.0,5087232.0
97562, [o|m],99968.0,1042944.0,1601408.0,2744320.0,2644352.0,1701376.0
97562, [o|m],797696.0,845056.0,1202048.0,2844800.0,2047104.0,1999744.0
97562, [o|m],1159168.0,1179264.0,1156480.0,3494912.0,2335744.0,2315648.0
97562, [o|m],760576.0,890752.0,2239872.0,3891200.0,3130624.0,3000448.0
97562, [o|m],1045888.0,1346176.0,1618304.0,4010368.0,2964480.0,2664192.0
97562, [o|m],625152.0,786688.0,1380480.0,2792320.0,2167168.0,2005632.0
97562, [o|m],813312.0,827648.0,1080832.0,2721792.0,1908480.0,1894144.0
97562, [o|m],1045632.0,1140736.0,1380992.0,3567360.0,2521728.0,2426624.0
97562, [o|m],1055744.0,950656.0,3577344.0,5583744.0,4528000.0,4633088.0
97562, [o|m],1284736.0,1184000.0,1168512.0,3637248.0,2352512.0,2453248.0
97562, [o|m],841856.0,942848.0,1535488.0,3320192.0,2478336.0,2377344.0
97562, [o|m],837632.0,984448.0,1092864.0,2914944.0,2077312.0,1930496.0
97562, [o|m],1087104.0,804352.0,1670656.0,3562112.0,2475008.0,2757760.0
97562, [o|m],1283968.0,1267200.0,989568.0,3540736.0,2256768.0,2273536.0
97562, [o|m],1035904.0,1231744.0,940800.0,3208448.0,2172544.0,1976704.0
97562, [o|m],965888.0,1230976.0,6405888.0,8602752.0,7636864.0,7371776.0
97562, [o|m],730496.0,1075712.0,1155712.0,2961920.0,2231424.0,1886208.0
97562, [o|m],1155584.0,1315456.0,1313920.0,3784960.0,2629376.0,2469504.0
97562, [o|m],989312.0,672384.0,1627648.0,3289344.0,2300032.0,2616960.0
97562, [o|m],655488.0,580480.0,46197504.0,47433472.0,46777984.0,46852992.0
97562, [o|m],1003136.0,1468800.0,2375040.0,4846976.0,3843840.0,3378176.0
97562, [o|m],40064.0,800256.0,3239552.0,4079872.0,4039808.0,3279616.0
