ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [h|e],1445248.0,1653760.0,2007936.0,5106944.0,3661696.0,3453184.0
76383, [h|e],269952.0,770048.0,310016.0,1350016.0,1080064.0,579968.0
76383, [h|e],320000.0,249984.0,820096.0,1390080.0,1070080.0,1140096.0
76383, [h|e],920064.0,20096.0,369920.0,1310080.0,390016.0,1289984.0
76383, [h|e],248960.0,1038720.0,1241600.0,2529280.0,2280320.0,1490560.0
76383, [h|e],960768.0,1120896.0,480256.0,2561920.0,1601152.0,1441024.0
76383, [h|e],728064.0,1206144.0,499968.0,2434176.0,1706112.0,1228032.0
76383, [h|e],1030016.0,440064.0,990080.0,2460160.0,1430144.0,2020096.0
76383, [h|e],600448.0,800512.0,2401664.0,3802624.0,3202176.0,3002112.0
76383, [h|e],1204224.0,1012608.0,784000.0,3000832.0,1796608.0,1988224.0
76383, [h|e],440064.0,156032.0,597888.0,1193984.0,753920.0,1037952.0
76383, [h|e],560000.0,310016.0,410112.0,1280128.0,720128.0,970112.0
76383, [h|e],800128.0,899968.0,1000064.0,2700160.0,1900032.0,1800192.0
76383, [h|e],608000.0,150016.0,600064.0,1358080.0,750080.0,1208064.0
76383, [h|e],430080.0,29952.0,750080.0,1210112.0,780032.0,1180160.0
76383, [h|e],289920.0,249984.0,920064.0,1459968.0,1170048.0,1209984.0
76383, [h|e],440064.0,256000.0,630016.0,1326080.0,886016.0,1070080.0
76383, [h|e],1007616.0,841984.0,312704.0,2162304.0,1154688.0,1320320.0
76383, [h|e],862336.0,1142400.0,156288.0,2161024.0,1298688.0,1018624.0
76383, [h|e],1040640.0,1431168.0,9984.0,2481792.0,1441152.0,1050624.0
76383, [h|e],210048.0,39936.0,740096.0,990080.0,780032.0,950144.0
76383, [h|e],400128.0,339968.0,569984.0,1310080.0,909952.0,970112.0
76383, [h|e],1200896.0,960640.0,400256.0,2561792.0,1360896.0,1601152.0
76383, [h|e],1290112.0,29952.0,2190080.0,3510144.0,2220032.0,3480192.0
76383, [h|e],440064.0,311936.0,608000.0,1360000.0,919936.0,1048064.0
76383, [h|e],329984.0,1210112.0,8700544.0,10240640.0,9910656.0,9030528.0
76383, [h|e],155904.0,1404032.0,7020160.0,8580096.0,8424192.0,7176064.0
76383, [h|e],249984.0,156032.0,777984.0,1184000.0,934016.0,1027968.0
76383, [h|e],440064.0,20096.0,839936.0,1300096.0,860032.0,1280000.0
76383, [h|e],300032.0,900224.0,1800448.0,3000704.0,2700672.0,2100480.0
76383, [h|e],935936.0,1248000.0,312064.0,2496000.0,1560064.0,1248000.0
76383, [h|e],450048.0,370048.0,600064.0,1420160.0,970112.0,1050112.0
76383, [h|e],1050752.0,960640.0,230656.0,2242048.0,1191296.0,1281408.0
76383, [h|e],156032.0,215936.0,636032.0,1008000.0,851968.0,792064.0
76383, [h|e],960128.0,249984.0,210048.0,1420160.0,460032.0,1170176.0
76383, [h|e],793088.0,1028480.0,9984.0,1831552.0,1038464.0,803072.0
76383, [h|e],800000.0,220032.0,210048.0,1230080.0,430080.0,1010048.0
76383, [h|e],550400.0,1038592.0,637056.0,2226048.0,1675648.0,1187456.0
76383, [h|e],810240.0,1270912.0,560512.0,2641664.0,1831424.0,1370752.0
76383, [h|e],230656.0,880128.0,1847680.0,2958464.0,2727808.0,2078336.0
76383, [h|e],312064.0,935936.0,1248000.0,2496000.0,2183936.0,1560064.0
76383, [h|e],880000.0,30080.0,400000.0,1310080.0,430080.0,1280000.0
76383, [h|e],210048.0,468096.0,985984.0,1664128.0,1454080.0,1196032.0
76383, [h|e],960640.0,1120896.0,400256.0,2481792.0,1521152.0,1360896.0
76383, [h|e],780032.0,1286016.0,400000.0,2466048.0,1686016.0,1180032.0
76383, [h|e],760064.0,320000.0,300032.0,1380096.0,620032.0,1060096.0
76383, [h|e],994048.0,1126016.0,537984.0,2658048.0,1664000.0,1532032.0
76383, [h|e],1160064.0,1210112.0,624000.0,2994176.0,1834112.0,1784064.0
76383, [h|e],396032.0,560000.0,400000.0,1356032.0,960000.0,796032.0
76383, [h|e],1250176.0,1405952.0,312832.0,2968960.0,1718784.0,1563008.0
76383, [h|e],320000.0,311936.0,620032.0,1251968.0,931968.0,940032.0
76383, [h|e],672128.0,649984.0,1020032.0,2342144.0,1670016.0,1692160.0
76383, [h|e],829440.0,1337472.0,156160.0,2323072.0,1493632.0,985600.0
76383, [h|e],1220096.0,1040000.0,280064.0,2540160.0,1320064.0,1500160.0
76383, [h|e],666368.0,1271552.0,625152.0,2563072.0,1896704.0,1291520.0
76383, [h|e],540032.0,119936.0,690048.0,1350016.0,809984.0,1230080.0
76383, [h|e],1120256.0,1110912.0,9984.0,2241152.0,1120896.0,1130240.0
76383, [h|e],560384.0,880128.0,400768.0,1841280.0,1280896.0,961152.0
76383, [h|e],608000.0,700032.0,360064.0,1668096.0,1060096.0,968064.0
76383, [h|e],870016.0,39936.0,300032.0,1209984.0,339968.0,1170048.0
76383, [h|e],870016.0,649984.0,690048.0,2210048.0,1340032.0,1560064.0
76383, [h|e],950656.0,1441024.0,560384.0,2952064.0,2001408.0,1511040.0
76383, [h|e],490496.0,960640.0,630272.0,2081408.0,1590912.0,1120768.0
76383, [h|e],380032.0,39936.0,620032.0,1040000.0,659968.0,1000064.0
76383, [h|e],968064.0,1374080.0,311936.0,2654080.0,1686016.0,1280000.0
76383, [h|e],825984.0,1472128.0,467968.0,2766080.0,1940096.0,1293952.0
76383, [h|e],570112.0,29952.0,390016.0,990080.0,419968.0,960128.0
76383, [h|e],720512.0,880640.0,1671168.0,3272320.0,2551808.0,2391680.0
76383, [h|e],370048.0,40064.0,630016.0,1040128.0,670080.0,1000064.0
76383, [h|e],339968.0,49920.0,970112.0,1360000.0,1020032.0,1310080.0
76383, [h|e],1101696.0,1104256.0,406528.0,2612480.0,1510784.0,1508224.0
76383, [h|e],890112.0,359936.0,210048.0,1460096.0,569984.0,1100160.0
76383, [h|e],968064.0,1117568.0,699392.0,2785024.0,1816960.0,1667456.0
76383, [h|e],1110144.0,1370112.0,249984.0,2730240.0,1620096.0,1360128.0
76383, [h|e],810112.0,1310080.0,690048.0,2810240.0,2000128.0,1500160.0
76383, [h|e],1134080.0,1286016.0,400000.0,2820096.0,1686016.0,1534080.0
76383, [h|e],1140096.0,857984.0,496000.0,2494080.0,1353984.0,1636096.0
76383, [h|e],1433984.0,624000.0,935936.0,2993920.0,1559936.0,2369920.0
76383, [h|e],798464.0,957312.0,488704.0,2244480.0,1446016.0,1287168.0
76383, [h|e],1276800.0,1277824.0,406144.0,2960768.0,1683968.0,1682944.0
76383, [h|e],470016.0,39936.0,590080.0,1100032.0,630016.0,1060096.0
76383, [h|e],880640.0,960768.0,640384.0,2481792.0,1601152.0,1521024.0
76383, [h|e],880896.0,959616.0,243072.0,2083584.0,1202688.0,1123968.0
76383, [h|e],1125376.0,1120768.0,315776.0,2561920.0,1436544.0,1441152.0
76383, [h|e],876288.0,1121792.0,166272.0,2164352.0,1288064.0,1042560.0
76383, [h|e],879616.0,716416.0,318976.0,1915008.0,1035392.0,1198592.0
76383, [h|e],150016.0,1200768.0,1281024.0,2631808.0,2481792.0,1431040.0
76383, [h|e],1040768.0,1123072.0,2877056.0,5040896.0,4000128.0,3917824.0
76383, [h|e],718080.0,329984.0,339968.0,1388032.0,669952.0,1058048.0
76383, [h|e],1190400.0,1052032.0,61568.0,2304000.0,1113600.0,1251968.0
76383, [h|e],760064.0,156032.0,459904.0,1376000.0,615936.0,1219968.0
76383, [h|e],460032.0,29952.0,840064.0,1330048.0,870016.0,1300096.0
76383, [h|e],359936.0,19968.0,990080.0,1369984.0,1010048.0,1350016.0
76383, [h|e],875136.0,804864.0,559232.0,2239232.0,1364096.0,1434368.0
76383, [h|e],720896.0,1361280.0,399744.0,2481920.0,1761024.0,1120640.0
76383, [h|e],310016.0,550016.0,800000.0,1660032.0,1350016.0,1110016.0
76383, [h|e],550016.0,860032.0,1610112.0,3020160.0,2470144.0,2160128.0
76383, [h|e],640512.0,1360896.0,2551808.0,4553216.0,3912704.0,3192320.0
76383, [h|e],960640.0,240128.0,1441024.0,2641792.0,1681152.0,2401664.0
76383, [h|e],1600640.0,720512.0,1831168.0,4152320.0,2551680.0,3431808.0
76383, [h|e],1040768.0,1020672.0,20096.0,2081536.0,1040768.0,1060864.0
76383, [h|e],722048.0,155904.0,548096.0,1426048.0,704000.0,1270144.0
76383, [h|e],550016.0,659968.0,600064.0,1810048.0,1260032.0,1150080.0
76383, [h|e],880640.0,1190784.0,720512.0,2791936.0,1911296.0,1601152.0
76383, [h|e],964224.0,1042432.0,720512.0,2727168.0,1762944.0,1684736.0
76383, [h|e],953856.0,1353216.0,649984.0,2957056.0,2003200.0,1603840.0
76383, [h|e],956672.0,949376.0,10240.0,1916288.0,959616.0,966912.0
76383, [h|e],220032.0,220032.0,829952.0,1270016.0,1049984.0,1049984.0
76383, [h|e],406016.0,867968.0,481024.0,1755008.0,1348992.0,887040.0
76383, [h|e],1092096.0,1255936.0,70016.0,2418048.0,1325952.0,1162112.0
76383, [h|e],759936.0,29952.0,510080.0,1299968.0,540032.0,1270016.0
76383, [h|e],1529344.0,832512.0,151680.0,2513536.0,984192.0,1681024.0
76383, [h|e],710784.0,1206272.0,880768.0,2797824.0,2087040.0,1591552.0
76383, [h|e],800000.0,480000.0,320000.0,1600000.0,800000.0,1120000.0
76383, [h|e],429952.0,30080.0,930048.0,1390080.0,960128.0,1360000.0
76383, [h|e],1120000.0,640000.0,4000256.0,5760256.0,4640256.0,5120256.0
76383, [h|e],640000.0,480000.0,800128.0,1920128.0,1280128.0,1440128.0
76383, [h|e],1101952.0,1397504.0,1250048.0,3749504.0,2647552.0,2352000.0
76383, [h|e],397824.0,1217152.0,1543296.0,3158272.0,2760448.0,1941120.0
76383, [h|e],1208960.0,1146240.0,312448.0,2667648.0,1458688.0,1521408.0
76383, [h|e],370048.0,259968.0,510080.0,1140096.0,770048.0,880128.0
76383, [h|e],320000.0,640000.0,1920128.0,2880128.0,2560128.0,2240128.0
76383, [h|e],329984.0,156032.0,822016.0,1308032.0,978048.0,1152000.0
76383, [h|e],1121664.0,963712.0,232192.0,2317568.0,1195904.0,1353856.0
76383, [h|e],481664.0,1193728.0,1687808.0,3363200.0,2881536.0,2169472.0
76383, [h|e],1190528.0,1920512.0,324736.0,3435776.0,2245248.0,1515264.0
76383, [h|e],1032704.0,1347712.0,9728.0,2390144.0,1357440.0,1042432.0
76383, [h|e],723968.0,550016.0,169984.0,1443968.0,720000.0,893952.0
76383, [h|e],640128.0,1440000.0,160000.0,2240128.0,1600000.0,800128.0
76383, [h|e],960640.0,880640.0,320256.0,2161536.0,1200896.0,1280896.0
76383, [h|e],480000.0,1280000.0,1120128.0,2880128.0,2400128.0,1600128.0
76383, [h|e],790528.0,1441024.0,320256.0,2551808.0,1761280.0,1110784.0
76383, [h|e],640384.0,560384.0,1361024.0,2561792.0,1921408.0,2001408.0
76383, [h|e],220032.0,260096.0,710016.0,1190144.0,970112.0,930048.0
76383, [h|e],467968.0,320000.0,436096.0,1224064.0,756096.0,904064.0
76383, [h|e],960000.0,800128.0,640000.0,2400128.0,1440128.0,1600000.0
76383, [h|e],490112.0,429952.0,160000.0,1080064.0,589952.0,650112.0
