ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
123597, [w|w],5275776.0,3485440.0,41145088.0,49906304.0,44630528.0,46420864.0
123597, [w|w],1125120.0,2335104.0,36355200.0,39815424.0,38690304.0,37480320.0
123597, [w|w],1515264.0,1045120.0,12346496.0,14906880.0,13391616.0,13861760.0
123597, [w|w],375040.0,1515264.0,4735616.0,6625920.0,6250880.0,5110656.0
123597, [w|w],580096.0,475008.0,4620800.0,5675904.0,5095808.0,5200896.0
123597, [w|w],1240192.0,1115008.0,64481280.0,66836480.0,65596288.0,65721472.0
123597, [w|w],4755584.0,5275776.0,23563264.0,33594624.0,28839040.0,28318848.0
123597, [w|w],475008.0,990080.0,18667648.0,20132736.0,19657728.0,19142656.0
123597, [w|w],1695232.0,985088.0,70292736.0,72973056.0,71277824.0,71987968.0
123597, [w|w],275328.0,4755584.0,32599168.0,37630080.0,37354752.0,32874496.0
123597, [w|w],2335104.0,1484928.0,8486272.0,12306304.0,9971200.0,10821376.0
123597, [w|w],2675328.0,1525120.0,5085696.0,9286144.0,6610816.0,7761024.0
123597, [w|w],585472.0,1060096.0,17937280.0,19582848.0,18997376.0,18522752.0
123597, [w|w],2055168.0,4631040.0,23828736.0,30514944.0,28459776.0,25883904.0
123597, [w|w],985088.0,140032.0,16192000.0,17317120.0,16332032.0,17177088.0
123597, [w|w],2510336.0,3715456.0,72240128.0,78465920.0,75955584.0,74750464.0
123597, [w|w],1640192.0,2510336.0,20878336.0,25028864.0,23388672.0,22518528.0
123597, [w|w],265088.0,770176.0,6796160.0,7831424.0,7566336.0,7061248.0
123597, [w|w],4445568.0,4905728.0,19247360.0,28598656.0,24153088.0,23692928.0
123597, [w|w],1225216.0,245120.0,42500864.0,43971200.0,42745984.0,43726080.0
123597, [w|w],565120.0,264704.0,21849472.0,22679296.0,22114176.0,22414592.0
123597, [w|w],3085312.0,1160064.0,12571648.0,16817024.0,13731712.0,15656960.0
123597, [w|w],1365120.0,170240.0,72001024.0,73536384.0,72171264.0,73366144.0
123597, [w|w],770176.0,1175168.0,62588800.0,64534144.0,63763968.0,63358976.0
123597, [w|w],645120.0,3015424.0,11391360.0,15051904.0,14406784.0,12036480.0
123597, [w|w],489984.0,1090176.0,8086016.0,9666176.0,9176192.0,8576000.0
123597, [w|w],1590144.0,1215232.0,28278784.0,31084160.0,29494016.0,29868928.0
123597, [w|w],1215232.0,240000.0,76200448.0,77655680.0,76440448.0,77415680.0
123597, [w|w],1570432.0,1695232.0,12941312.0,16206976.0,14636544.0,14511744.0
123597, [w|w],1575296.0,645120.0,23667968.0,25888384.0,24313088.0,25243264.0
123597, [w|w],1155456.0,1590144.0,44721792.0,47467392.0,46311936.0,45877248.0
123597, [w|w],1695232.0,4445568.0,26010368.0,32151168.0,30455936.0,27705600.0
123597, [w|w],1160064.0,965120.0,28003584.0,30128768.0,28968704.0,29163648.0
123597, [w|w],1180288.0,1652736.0,18692480.0,21525504.0,20345216.0,19872768.0
123597, [w|w],5410688.0,1575296.0,27964800.0,34950784.0,29540096.0,33375488.0
123597, [w|w],4505600.0,139904.0,30179712.0,34825216.0,30319616.0,34685312.0
123597, [w|w],139904.0,104832.0,88522496.0,88767232.0,88627328.0,88662400.0
123597, [w|w],170240.0,2015232.0,10321024.0,12506496.0,12336256.0,10491264.0
123597, [w|w],4255872.0,2055168.0,4955648.0,11266688.0,7010816.0,9211520.0
123597, [w|w],545024.0,850048.0,9286272.0,10681344.0,10136320.0,9831296.0
123597, [w|w],2015232.0,800128.0,70457728.0,73273088.0,71257856.0,72472960.0
123597, [w|w],3485440.0,4105472.0,13186688.0,20777600.0,17292160.0,16672128.0
123597, [w|w],994816.0,750080.0,36087936.0,37832832.0,36838016.0,37082752.0
123597, [w|w],245120.0,795136.0,8866048.0,9906304.0,9661184.0,9111168.0
123597, [w|w],1895168.0,4255872.0,34223104.0,40374144.0,38478976.0,36118272.0
123597, [w|w],1045120.0,1410176.0,11747200.0,14202496.0,13157376.0,12792320.0
123597, [w|w],4105472.0,4505600.0,43425920.0,52036992.0,47931520.0,47531392.0
123597, [w|w],4905728.0,5410688.0,21222656.0,31539072.0,26633344.0,26128384.0
123597, [w|w],1410176.0,250112.0,9331584.0,10991872.0,9581696.0,10741760.0
123597, [w|w],250112.0,465024.0,16046976.0,16762112.0,16512000.0,16297088.0
123597, [w|w],1840256.0,1290112.0,20707840.0,23838208.0,21997952.0,22548096.0
123597, [w|w],1290112.0,1235200.0,6261120.0,8786432.0,7496320.0,7551232.0
123597, [w|w],1720320.0,1295232.0,14576768.0,17592320.0,15872000.0,16297088.0
123597, [w|w],800128.0,3840384.0,8886144.0,13526656.0,12726528.0,9686272.0
123597, [w|w],795136.0,395136.0,5460864.0,6651136.0,5856000.0,6256000.0
123597, [w|w],1675264.0,1365248.0,6071552.0,9112064.0,7436800.0,7746816.0
123597, [w|w],3015424.0,1895168.0,22457856.0,27368448.0,24353024.0,25473280.0
123597, [w|w],630016.0,3085312.0,16932224.0,20647552.0,20017536.0,17562240.0
123597, [w|w],1865344.0,380032.0,23397888.0,25643264.0,23777920.0,25263232.0
123597, [w|w],1310208.0,800128.0,5780736.0,7891072.0,6580864.0,7090944.0
123597, [w|w],5615744.0,1695104.0,10206336.0,17517184.0,11901440.0,15822080.0
123597, [w|w],2555392.0,1535232.0,14511744.0,18602368.0,16046976.0,17067136.0
123597, [w|w],60032.0,205056.0,15297152.0,15562240.0,15502208.0,15357184.0
123597, [w|w],815104.0,1350272.0,68802176.0,70967552.0,70152448.0,69617280.0
123597, [w|w],1350272.0,1095168.0,4295424.0,6740864.0,5390592.0,5645696.0
123597, [w|w],1030144.0,1170176.0,10456320.0,12656640.0,11626496.0,11486464.0
123597, [w|w],1095168.0,1615232.0,61098240.0,63808640.0,62713472.0,62193408.0
123597, [w|w],1615232.0,1615232.0,23847936.0,27078400.0,25463168.0,25463168.0
123597, [w|w],4766592.0,1794944.0,13577216.0,20138752.0,15372160.0,18343808.0
123597, [w|w],1794944.0,1315072.0,9466240.0,12576256.0,10781312.0,11261184.0
123597, [w|w],145024.0,60032.0,33549184.0,33754240.0,33609216.0,33694208.0
123597, [w|w],1845248.0,3505792.0,12961664.0,18312704.0,16467456.0,14806912.0
123597, [w|w],1315072.0,620032.0,55137024.0,57072128.0,55757056.0,56452096.0
123597, [w|w],620032.0,2265472.0,4440576.0,7326080.0,6706048.0,5060608.0
123597, [w|w],2265472.0,1590144.0,10536448.0,14392064.0,12126592.0,12801920.0
123597, [w|w],915072.0,2460288.0,61985920.0,65361280.0,64446208.0,62900992.0
123597, [w|w],2460288.0,700160.0,2950400.0,6110848.0,3650560.0,5410688.0
123597, [w|w],230528.0,1985152.0,41200384.0,43416064.0,43185536.0,41430912.0
123597, [w|w],270080.0,145024.0,37204864.0,37619968.0,37349888.0,37474944.0
123597, [w|w],1740288.0,1030144.0,30694400.0,33464832.0,31724544.0,32434688.0
123597, [w|w],80000.0,270080.0,23632512.0,23982592.0,23902592.0,23712512.0
123597, [w|w],4460672.0,1455232.0,13327104.0,19243008.0,14782336.0,17787776.0
123597, [w|w],5235712.0,1740288.0,25888640.0,32864640.0,27628928.0,31124352.0
123597, [w|w],1540224.0,5235712.0,28764032.0,35539968.0,33999744.0,30304256.0
123597, [w|w],2310528.0,1465088.0,6575872.0,10351488.0,8040960.0,8886400.0
123597, [w|w],1905280.0,2340352.0,13481984.0,17727616.0,15822336.0,15387264.0
123597, [w|w],6016000.0,80000.0,45549184.0,51645184.0,45629184.0,51565184.0
123597, [w|w],1960448.0,815104.0,109008512.0,111784064.0,109823616.0,110968960.0
123597, [w|w],2120320.0,140032.0,5865728.0,8126080.0,6005760.0,7986048.0
123597, [w|w],174976.0,3460352.0,370176.0,4005504.0,3830528.0,545152.0
123597, [w|w],1030144.0,1845248.0,63743616.0,66619008.0,65588864.0,64773760.0
123597, [w|w],750336.0,2155264.0,14126592.0,17032192.0,16281856.0,14876928.0
123597, [w|w],1350144.0,1715200.0,8336128.0,11401472.0,10051328.0,9686272.0
123597, [w|w],2255360.0,1350144.0,20037504.0,23643008.0,21387648.0,22292864.0
123597, [w|w],1225216.0,1865216.0,11836800.0,14927232.0,13702016.0,13062016.0
123597, [w|w],1810176.0,2990336.0,21028352.0,25828864.0,24018688.0,22838528.0
123597, [w|w],2990336.0,2140288.0,7449088.0,12579712.0,9589376.0,10439424.0
123597, [w|w],1055232.0,1225216.0,15687424.0,17967872.0,16912640.0,16742656.0
123597, [w|w],360064.0,1475200.0,33501824.0,35337088.0,34977024.0,33861888.0
123597, [w|w],359680.0,380160.0,1058560.0,1798400.0,1438720.0,1418240.0
123597, [w|w],1475200.0,1280384.0,16553472.0,19309056.0,17833856.0,18028672.0
123597, [w|w],3485440.0,1385088.0,19797504.0,24668032.0,21182592.0,23282944.0
123597, [w|w],5906304.0,3485440.0,17022336.0,26414080.0,20507776.0,22928640.0
123597, [w|w],1635456.0,200064.0,44295552.0,46131072.0,44495616.0,45931008.0
123597, [w|w],4765568.0,5906304.0,13286656.0,23958528.0,19192960.0,18052224.0
123597, [w|w],169984.0,265088.0,3690496.0,4125568.0,3955584.0,3860480.0
123597, [w|w],4080640.0,1040128.0,29753600.0,34874368.0,30793728.0,33834240.0
123597, [w|w],3670400.0,4500736.0,35229440.0,43400576.0,39730176.0,38899840.0
123597, [w|w],1170176.0,815104.0,29814656.0,31799936.0,30629760.0,30984832.0
123597, [w|w],1020160.0,1650176.0,12596608.0,15266944.0,14246784.0,13616768.0
123597, [w|w],2825216.0,2780416.0,9216128.0,14821760.0,11996544.0,12041344.0
123597, [w|w],140032.0,2825216.0,4900736.0,7865984.0,7725952.0,5040768.0
