ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [i|t],1160064.0,762624.0,335488.0,2258176.0,1098112.0,1495552.0
58036, [i|t],101888.0,1527680.0,1059584.0,2689152.0,2587264.0,1161472.0
58036, [i|t],940928.0,100096.0,790272.0,1831296.0,890368.0,1731200.0
58036, [i|t],625408.0,300672.0,1784192.0,2710272.0,2084864.0,2409600.0
58036, [i|t],1094016.0,937984.0,624384.0,2656384.0,1562368.0,1718400.0
58036, [i|t],795648.0,693504.0,100224.0,1589376.0,793728.0,895872.0
58036, [i|t],1201792.0,939648.0,660736.0,2802176.0,1600384.0,1862528.0
58036, [i|t],195328.0,580096.0,4407936.0,5183360.0,4988032.0,4603264.0
58036, [i|t],780288.0,290048.0,2182400.0,3252736.0,2472448.0,2962688.0
58036, [i|t],299776.0,1371776.0,610560.0,2282112.0,1982336.0,910336.0
58036, [i|t],680192.0,590720.0,2392320.0,3663232.0,2983040.0,3072512.0
58036, [i|t],1142528.0,396928.0,1893760.0,3433216.0,2290688.0,3036288.0
58036, [i|t],468224.0,937472.0,781312.0,2187008.0,1718784.0,1249536.0
58036, [i|t],894208.0,14464.0,2096000.0,3004672.0,2110464.0,2990208.0
58036, [i|t],1060480.0,99584.0,1081472.0,2241536.0,1181056.0,2141952.0
58036, [i|t],720896.0,500224.0,1891840.0,3112960.0,2392064.0,2612736.0
58036, [i|t],940800.0,811264.0,1271168.0,3023232.0,2082432.0,2211968.0
58036, [i|t],1100544.0,1321344.0,180480.0,2602368.0,1501824.0,1281024.0
58036, [i|t],10112.0,771200.0,1191040.0,1972352.0,1962240.0,1201152.0
58036, [i|t],1204096.0,796032.0,396672.0,2396800.0,1192704.0,1600768.0
58036, [i|t],765440.0,905472.0,288384.0,1959296.0,1193856.0,1053824.0
58036, [i|t],1040384.0,697728.0,200320.0,1938432.0,898048.0,1240704.0
58036, [i|t],10368.0,400384.0,880384.0,1291136.0,1280768.0,890752.0
