ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [a|r],249984.0,259968.0,600064.0,1110016.0,860032.0,850048.0
76383, [a|r],1442944.0,870528.0,719744.0,3033216.0,1590272.0,2162688.0
76383, [a|r],717952.0,707968.0,810112.0,2236032.0,1518080.0,1528064.0
76383, [a|r],29952.0,990080.0,1870080.0,2890112.0,2860160.0,1900032.0
76383, [a|r],1280512.0,1361024.0,720512.0,3362048.0,2081536.0,2001024.0
76383, [a|r],350080.0,920064.0,1090048.0,2360192.0,2010112.0,1440128.0
76383, [a|r],30080.0,910080.0,2210048.0,3150208.0,3120128.0,2240128.0
76383, [a|r],40064.0,1209984.0,1540096.0,2790144.0,2750080.0,1580160.0
76383, [a|r],40064.0,1020032.0,1410048.0,2470144.0,2430080.0,1450112.0
76383, [a|r],532096.0,311936.0,643968.0,1488000.0,955904.0,1176064.0
76383, [a|r],380032.0,1070080.0,1350144.0,2800256.0,2420224.0,1730176.0
76383, [a|r],209920.0,1570176.0,1850112.0,3630208.0,3420288.0,2060032.0
76383, [a|r],220032.0,620032.0,1770112.0,2610176.0,2390144.0,1990144.0
76383, [a|r],1362304.0,1200384.0,1518976.0,4081664.0,2719360.0,2881280.0
76383, [a|r],745984.0,886144.0,787968.0,2420096.0,1674112.0,1533952.0
76383, [a|r],549632.0,1154304.0,1121536.0,2825472.0,2275840.0,1671168.0
76383, [a|r],310016.0,1050112.0,1220096.0,2580224.0,2270208.0,1530112.0
76383, [a|r],1201408.0,1270912.0,399744.0,2872064.0,1670656.0,1601152.0
76383, [a|r],400384.0,1120768.0,1040128.0,2561280.0,2160896.0,1440512.0
76383, [a|r],311936.0,1245952.0,1182080.0,2739968.0,2428032.0,1494016.0
76383, [a|r],156032.0,9984.0,465920.0,631936.0,475904.0,621952.0
76383, [a|r],320000.0,760064.0,1550080.0,2630144.0,2310144.0,1870080.0
76383, [a|r],1040896.0,1521024.0,960512.0,3522432.0,2481536.0,2001408.0
76383, [a|r],1290368.0,1841920.0,1431040.0,4563328.0,3272960.0,2721408.0
76383, [a|r],944128.0,656000.0,467968.0,2068096.0,1123968.0,1412096.0
76383, [a|r],1366016.0,730112.0,499968.0,2596096.0,1230080.0,1865984.0
76383, [a|r],640512.0,1751168.0,560384.0,2952064.0,2311552.0,1200896.0
76383, [a|r],582016.0,732032.0,1049984.0,2364032.0,1782016.0,1632000.0
76383, [a|r],195968.0,880000.0,1382144.0,2458112.0,2262144.0,1578112.0
76383, [a|r],1298048.0,887936.0,780032.0,2966016.0,1667968.0,2078080.0
76383, [a|r],1681280.0,1521280.0,560256.0,3762816.0,2081536.0,2241536.0
76383, [a|r],30080.0,1160064.0,1410048.0,2600192.0,2570112.0,1440128.0
76383, [a|r],725248.0,807680.0,1112192.0,2645120.0,1919872.0,1837440.0
76383, [a|r],39936.0,830080.0,2390144.0,3260160.0,3220224.0,2430080.0
76383, [a|r],880640.0,1681280.0,560384.0,3122304.0,2241664.0,1441024.0
76383, [a|r],1431552.0,880640.0,960640.0,3272832.0,1841280.0,2392192.0
76383, [a|r],336000.0,601984.0,1618048.0,2556032.0,2220032.0,1954048.0
76383, [a|r],1270912.0,1440640.0,240640.0,2952192.0,1681280.0,1511552.0
76383, [a|r],200064.0,899968.0,1080064.0,2180096.0,1980032.0,1280128.0
76383, [a|r],624000.0,779904.0,1092096.0,2496000.0,1872000.0,1716096.0
76383, [a|r],429952.0,220032.0,750080.0,1400064.0,970112.0,1180032.0
76383, [a|r],1030656.0,1520640.0,881152.0,3432448.0,2401792.0,1911808.0
76383, [a|r],790528.0,801152.0,640384.0,2232064.0,1441536.0,1430912.0
76383, [a|r],1920128.0,970624.0,232576.0,3123328.0,1203200.0,2152704.0
76383, [a|r],40064.0,1300096.0,1780096.0,3120256.0,3080192.0,1820160.0
76383, [a|r],1740032.0,970112.0,400000.0,3110144.0,1370112.0,2140032.0
76383, [a|r],668032.0,982016.0,1136000.0,2786048.0,2118016.0,1804032.0
76383, [a|r],1517952.0,1192064.0,156032.0,2866048.0,1348096.0,1673984.0
76383, [a|r],1040640.0,1591040.0,810624.0,3442304.0,2401664.0,1851264.0
76383, [a|r],989952.0,1080064.0,610048.0,2680064.0,1690112.0,1600000.0
76383, [a|r],19968.0,1190016.0,1486080.0,2696064.0,2676096.0,1506048.0
76383, [a|r],880128.0,1040768.0,800512.0,2721408.0,1841280.0,1680640.0
76383, [a|r],969984.0,1469952.0,610048.0,3049984.0,2080000.0,1580032.0
76383, [a|r],19968.0,1120128.0,2490112.0,3630208.0,3610240.0,2510080.0
76383, [a|r],1200768.0,1120896.0,960640.0,3282304.0,2081536.0,2161408.0
76383, [a|r],679936.0,640000.0,740096.0,2060032.0,1380096.0,1420032.0
76383, [a|r],1600512.0,1361408.0,1030784.0,3992704.0,2392192.0,2631296.0
76383, [a|r],20096.0,1650176.0,1760000.0,3430272.0,3410176.0,1780096.0
76383, [a|r],164224.0,881536.0,2235136.0,3280896.0,3116672.0,2399360.0
76383, [a|r],1601408.0,798848.0,874752.0,3275008.0,1673600.0,2476160.0
76383, [a|r],1190016.0,870144.0,710016.0,2770176.0,1580160.0,1900032.0
76383, [a|r],220032.0,940032.0,1940096.0,3100160.0,2880128.0,2160128.0
76383, [a|r],1178112.0,740096.0,1200000.0,3118208.0,1940096.0,2378112.0
76383, [a|r],1273216.0,883200.0,1282048.0,3438464.0,2165248.0,2555264.0
76383, [a|r],1611136.0,1661184.0,1441024.0,4713344.0,3102208.0,3052160.0
76383, [a|r],1190912.0,1681408.0,800512.0,3672832.0,2481920.0,1991424.0
76383, [a|r],330368.0,1270912.0,1440896.0,3042176.0,2711808.0,1771264.0
76383, [a|r],1120768.0,1441536.0,720512.0,3282816.0,2162048.0,1841280.0
76383, [a|r],1841408.0,2080896.0,721024.0,4643328.0,2801920.0,2562432.0
76383, [a|r],300032.0,1180160.0,1069952.0,2550144.0,2250112.0,1369984.0
76383, [a|r],479360.0,716160.0,1204864.0,2400384.0,1921024.0,1684224.0
76383, [a|r],1626112.0,462080.0,935936.0,3024128.0,1398016.0,2562048.0
76383, [a|r],460032.0,969984.0,1230080.0,2660096.0,2200064.0,1690112.0
76383, [a|r],935936.0,1248000.0,1092096.0,3276032.0,2340096.0,2028032.0
76383, [a|r],1300096.0,750080.0,1240064.0,3290240.0,1990144.0,2540160.0
76383, [a|r],1420032.0,1520000.0,510080.0,3450112.0,2030080.0,1930112.0
76383, [a|r],930048.0,1072000.0,684032.0,2686080.0,1756032.0,1614080.0
76383, [a|r],320128.0,1090176.0,1379968.0,2790272.0,2470144.0,1700096.0
76383, [a|r],937984.0,579968.0,1246080.0,2764032.0,1826048.0,2184064.0
76383, [a|r],467968.0,1005952.0,1030016.0,2503936.0,2035968.0,1497984.0
76383, [a|r],1320064.0,700032.0,1030016.0,3050112.0,1730048.0,2350080.0
76383, [a|r],1559936.0,780032.0,156032.0,2496000.0,936064.0,1715968.0
76383, [a|r],1410176.0,1180032.0,569984.0,3160192.0,1750016.0,1980160.0
76383, [a|r],1040768.0,1601152.0,720384.0,3362304.0,2321536.0,1761152.0
76383, [a|r],1620096.0,1620096.0,300032.0,3540224.0,1920128.0,1920128.0
76383, [a|r],169984.0,1512064.0,1037952.0,2720000.0,2550016.0,1207936.0
76383, [a|r],1678848.0,1118592.0,244224.0,3041664.0,1362816.0,1923072.0
76383, [a|r],1040768.0,1761280.0,640000.0,3442048.0,2401280.0,1680768.0
76383, [a|r],990080.0,1420032.0,200064.0,2610176.0,1620096.0,1190144.0
76383, [a|r],860288.0,1430912.0,580224.0,2871424.0,2011136.0,1440512.0
76383, [a|r],890624.0,1441408.0,630400.0,2962432.0,2071808.0,1521024.0
76383, [a|r],1248000.0,1092096.0,311936.0,2652032.0,1404032.0,1559936.0
76383, [a|r],176000.0,1507968.0,1356032.0,3040000.0,2864000.0,1532032.0
76383, [a|r],240000.0,220032.0,1060096.0,1520128.0,1280128.0,1300096.0
76383, [a|r],2000000.0,1270016.0,30080.0,3300096.0,1300096.0,2030080.0
76383, [a|r],985984.0,858112.0,1248000.0,3092096.0,2106112.0,2233984.0
76383, [a|r],29952.0,329984.0,940032.0,1299968.0,1270016.0,969984.0
76383, [a|r],210048.0,209920.0,1080064.0,1500032.0,1289984.0,1290112.0
76383, [a|r],973952.0,1188096.0,780032.0,2942080.0,1968128.0,1753984.0
76383, [a|r],1591040.0,1671168.0,800640.0,4062848.0,2471808.0,2391680.0
76383, [a|r],1353984.0,1174016.0,322048.0,2850048.0,1496064.0,1676032.0
76383, [a|r],1761280.0,1681152.0,2001536.0,5443968.0,3682688.0,3762816.0
76383, [a|r],160640.0,879872.0,2400768.0,3441280.0,3280640.0,2561408.0
76383, [a|r],721024.0,1520768.0,640384.0,2882176.0,2161152.0,1361408.0
76383, [a|r],1281920.0,930048.0,1290112.0,3502080.0,2220160.0,2572032.0
76383, [a|r],460032.0,1030016.0,1220096.0,2710144.0,2250112.0,1680128.0
76383, [a|r],311936.0,1060096.0,1654016.0,3026048.0,2714112.0,1965952.0
