ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [l|e],1680000.0,1730048.0,1490176.0,4900224.0,3220224.0,3170176.0
76383, [l|e],1767296.0,1515904.0,240384.0,3523584.0,1756288.0,2007680.0
76383, [l|e],1110144.0,1510144.0,2180096.0,4800384.0,3690240.0,3290240.0
76383, [l|e],1390080.0,1059968.0,230016.0,2680064.0,1289984.0,1620096.0
76383, [l|e],1562624.0,1405696.0,156160.0,3124480.0,1561856.0,1718784.0
76383, [l|e],1040768.0,320256.0,2161536.0,3522560.0,2481792.0,3202304.0
76383, [l|e],960640.0,1841792.0,320256.0,3122688.0,2162048.0,1280896.0
76383, [l|e],1686784.0,1243776.0,781952.0,3712512.0,2025728.0,2468736.0
76383, [l|e],650112.0,109952.0,630016.0,1390080.0,739968.0,1280128.0
76383, [l|e],1211776.0,2032640.0,3750656.0,6995072.0,5783296.0,4962432.0
76383, [l|e],1528064.0,1158144.0,249984.0,2936192.0,1408128.0,1778048.0
76383, [l|e],155904.0,312192.0,534400.0,1002496.0,846592.0,690304.0
76383, [l|e],650112.0,870016.0,3420160.0,4940288.0,4290176.0,4070272.0
76383, [l|e],329984.0,29952.0,1760128.0,2120064.0,1790080.0,2090112.0
76383, [l|e],1118336.0,553216.0,1846272.0,3517824.0,2399488.0,2964608.0
76383, [l|e],1443968.0,1154048.0,590080.0,3188096.0,1744128.0,2034048.0
76383, [l|e],1596928.0,1674496.0,312192.0,3583616.0,1986688.0,1909120.0
76383, [l|e],540032.0,210048.0,710016.0,1460096.0,920064.0,1250048.0
76383, [l|e],1560064.0,649984.0,400128.0,2610176.0,1050112.0,1960192.0
76383, [l|e],1024000.0,1319936.0,156032.0,2499968.0,1475968.0,1180032.0
76383, [l|e],1017856.0,1012864.0,197504.0,2228224.0,1210368.0,1215360.0
76383, [l|e],1020032.0,1030144.0,2210048.0,4260224.0,3240192.0,3230080.0
76383, [l|e],552064.0,881152.0,4242432.0,5675648.0,5123584.0,4794496.0
76383, [l|e],400256.0,1033088.0,1608832.0,3042176.0,2641920.0,2009088.0
76383, [l|e],700032.0,860032.0,500096.0,2060160.0,1360128.0,1200128.0
76383, [l|e],1698176.0,1000064.0,155904.0,2854144.0,1155968.0,1854080.0
76383, [l|e],580096.0,640000.0,179968.0,1400064.0,819968.0,760064.0
76383, [l|e],1396096.0,241536.0,2109568.0,3747200.0,2351104.0,3505664.0
76383, [l|e],311936.0,339968.0,866048.0,1517952.0,1206016.0,1177984.0
76383, [l|e],1355904.0,918016.0,966016.0,3239936.0,1884032.0,2321920.0
76383, [l|e],1200896.0,960768.0,80000.0,2241664.0,1040768.0,1280896.0
76383, [l|e],230016.0,166016.0,1124096.0,1520128.0,1290112.0,1354112.0
76383, [l|e],880640.0,520192.0,40064.0,1440896.0,560256.0,920704.0
76383, [l|e],1420160.0,1550080.0,329984.0,3300224.0,1880064.0,1750144.0
76383, [l|e],701184.0,159872.0,2001024.0,2862080.0,2160896.0,2702208.0
76383, [l|e],450048.0,110080.0,749952.0,1310080.0,860032.0,1200000.0
76383, [l|e],179968.0,1079296.0,1360128.0,2619392.0,2439424.0,1540096.0
76383, [l|e],1059968.0,990080.0,610048.0,2660096.0,1600128.0,1670016.0
76383, [l|e],1119360.0,1277824.0,316288.0,2713472.0,1594112.0,1435648.0
76383, [l|e],1590912.0,1521024.0,400256.0,3512192.0,1921280.0,1991168.0
76383, [l|e],450048.0,230016.0,1010048.0,1690112.0,1240064.0,1460096.0
76383, [l|e],1060096.0,1490048.0,610048.0,3160192.0,2100096.0,1670144.0
76383, [l|e],630528.0,399744.0,2081920.0,3112192.0,2481664.0,2712448.0
76383, [l|e],467968.0,624000.0,780032.0,1872000.0,1404032.0,1248000.0
76383, [l|e],1359104.0,839808.0,469376.0,2668288.0,1309184.0,1828480.0
76383, [l|e],1200000.0,1424000.0,185984.0,2809984.0,1609984.0,1385984.0
76383, [l|e],1361024.0,800640.0,240128.0,2401792.0,1040768.0,1601152.0
76383, [l|e],1367808.0,1171968.0,167040.0,2706816.0,1339008.0,1534848.0
76383, [l|e],1042048.0,1300096.0,311936.0,2654080.0,1612032.0,1353984.0
76383, [l|e],578048.0,1338112.0,1197952.0,3114112.0,2536064.0,1776000.0
76383, [l|e],300032.0,30080.0,1190016.0,1520128.0,1220096.0,1490048.0
76383, [l|e],1274112.0,1111552.0,9984.0,2395648.0,1121536.0,1284096.0
76383, [l|e],1366528.0,881536.0,560384.0,2808448.0,1441920.0,1926912.0
76383, [l|e],509952.0,320000.0,1480192.0,2310144.0,1800192.0,1990144.0
76383, [l|e],1488768.0,253568.0,3817088.0,5559424.0,4070656.0,5305856.0
76383, [l|e],1270784.0,800640.0,160000.0,2231424.0,960640.0,1430784.0
76383, [l|e],1698688.0,695936.0,938112.0,3332736.0,1634048.0,2636800.0
76383, [l|e],1826048.0,1712000.0,1820032.0,5358080.0,3532032.0,3646080.0
76383, [l|e],1490048.0,1300096.0,300032.0,3090176.0,1600128.0,1790080.0
76383, [l|e],832000.0,686080.0,497920.0,2016000.0,1184000.0,1329920.0
76383, [l|e],1102080.0,1180032.0,156032.0,2438144.0,1336064.0,1258112.0
76383, [l|e],1670016.0,660096.0,183763584.0,186093696.0,184423680.0,185433600.0
76383, [l|e],550016.0,1200000.0,1110144.0,2860160.0,2310144.0,1660160.0
76383, [l|e],1778304.0,1492736.0,9728.0,3280768.0,1502464.0,1788032.0
76383, [l|e],210048.0,39936.0,1770112.0,2020096.0,1810048.0,1980160.0
76383, [l|e],1764352.0,1334144.0,161664.0,3260160.0,1495808.0,1926016.0
76383, [l|e],332032.0,1363968.0,1818112.0,3514112.0,3182080.0,2150144.0
76383, [l|e],922112.0,1032064.0,445952.0,2400128.0,1478016.0,1368064.0
76383, [l|e],220032.0,29952.0,1560064.0,1810048.0,1590016.0,1780096.0
76383, [l|e],1270912.0,880640.0,240128.0,2391680.0,1120768.0,1511040.0
76383, [l|e],436096.0,451968.0,2242048.0,3130112.0,2694016.0,2678144.0
76383, [l|e],156032.0,9984.0,1522048.0,1688064.0,1532032.0,1678080.0
76383, [l|e],1330176.0,1630080.0,409984.0,3370240.0,2040064.0,1740160.0
76383, [l|e],568064.0,322048.0,1596032.0,2486144.0,1918080.0,2164096.0
76383, [l|e],1360896.0,790784.0,880640.0,3032320.0,1671424.0,2241536.0
76383, [l|e],1581952.0,1120000.0,830080.0,3532032.0,1950080.0,2412032.0
76383, [l|e],160000.0,1440896.0,2241664.0,3842560.0,3682560.0,2401664.0
76383, [l|e],1790080.0,739968.0,300032.0,2830080.0,1040000.0,2090112.0
76383, [l|e],470912.0,650368.0,1760768.0,2882048.0,2411136.0,2231680.0
76383, [l|e],156288.0,1406848.0,1714816.0,3277952.0,3121664.0,1871104.0
76383, [l|e],1040000.0,1400064.0,160128.0,2600192.0,1560192.0,1200128.0
76383, [l|e],739968.0,770048.0,180096.0,1690112.0,950144.0,920064.0
76383, [l|e],209920.0,1070080.0,2840192.0,4120192.0,3910272.0,3050112.0
82889, [l|e],624000.0,936064.0,1404032.0,2964096.0,2340096.0,2028032.0
82889, [l|e],936064.0,935936.0,468096.0,2340096.0,1404032.0,1404160.0
82889, [l|e],780032.0,1091968.0,936064.0,2808064.0,2028032.0,1716096.0
82889, [l|e],624000.0,935936.0,312064.0,1872000.0,1248000.0,936064.0
82889, [l|e],780032.0,624000.0,1872000.0,3276032.0,2496000.0,2652032.0
82889, [l|e],780032.0,1091968.0,156032.0,2028032.0,1248000.0,936064.0
82889, [l|e],935936.0,311936.0,1092096.0,2339968.0,1404032.0,2028032.0
82889, [l|e],894080.0,9984.0,1337984.0,2242048.0,1347968.0,2232064.0
82889, [l|e],983936.0,1104000.0,312064.0,2400000.0,1416064.0,1296000.0
82889, [l|e],936064.0,780032.0,311936.0,2028032.0,1091968.0,1248000.0
82889, [l|e],936064.0,936064.0,467968.0,2340096.0,1404032.0,1404032.0
82889, [l|e],779904.0,1092096.0,624000.0,2496000.0,1716096.0,1403904.0
82889, [l|e],936064.0,780032.0,1091968.0,2808064.0,1872000.0,2028032.0
82889, [l|e],1091968.0,935936.0,312064.0,2339968.0,1248000.0,1404032.0
82889, [l|e],936064.0,935936.0,780032.0,2652032.0,1715968.0,1716096.0
82889, [l|e],935936.0,829952.0,3326080.0,5091968.0,4156032.0,4262016.0
82889, [l|e],936064.0,1248000.0,311936.0,2496000.0,1559936.0,1248000.0
82889, [l|e],850048.0,975104.0,99968.0,1925120.0,1075072.0,950016.0
82889, [l|e],780032.0,935936.0,780032.0,2496000.0,1715968.0,1560064.0
82889, [l|e],1091968.0,624000.0,3245056.0,4961024.0,3869056.0,4337024.0
82889, [l|e],1091968.0,936064.0,3431936.0,5459968.0,4368000.0,4523904.0
82889, [l|e],779904.0,936064.0,156032.0,1872000.0,1092096.0,935936.0
82889, [l|e],780032.0,779904.0,1092096.0,2652032.0,1872000.0,1872128.0
82889, [l|e],1248000.0,1248000.0,468096.0,2964096.0,1716096.0,1716096.0
82889, [l|e],748032.0,678016.0,562048.0,1988096.0,1240064.0,1310080.0
82889, [l|e],935936.0,1248000.0,467968.0,2651904.0,1715968.0,1403904.0
82889, [l|e],780032.0,935936.0,156032.0,1872000.0,1091968.0,936064.0
82889, [l|e],780032.0,624000.0,467968.0,1872000.0,1091968.0,1248000.0
82889, [l|e],779904.0,624000.0,312064.0,1715968.0,936064.0,1091968.0
82889, [l|e],960128.0,640128.0,320000.0,1920256.0,960128.0,1280128.0
82889, [l|e],624128.0,780032.0,155904.0,1560064.0,935936.0,780032.0
82889, [l|e],936064.0,624000.0,311936.0,1872000.0,935936.0,1248000.0
82889, [l|e],1248000.0,935936.0,312064.0,2496000.0,1248000.0,1560064.0
82889, [l|e],798976.0,804992.0,624128.0,2228096.0,1429120.0,1423104.0
82889, [l|e],1092096.0,1248000.0,311936.0,2652032.0,1559936.0,1404032.0
82889, [l|e],854144.0,1042048.0,300032.0,2196224.0,1342080.0,1154176.0
82889, [l|e],780032.0,936064.0,311936.0,2028032.0,1248000.0,1091968.0
82889, [l|e],800000.0,1200000.0,80000.0,2080000.0,1280000.0,880000.0
82889, [l|e],936064.0,780032.0,156032.0,1872128.0,936064.0,1092096.0
82889, [l|e],936064.0,1091968.0,156032.0,2184064.0,1248000.0,1092096.0
82889, [l|e],936064.0,624000.0,312064.0,1872128.0,936064.0,1248128.0
82889, [l|e],780032.0,780032.0,780032.0,2340096.0,1560064.0,1560064.0
82889, [l|e],1120128.0,880000.0,3120384.0,5120512.0,4000384.0,4240512.0
82889, [l|e],1091968.0,648960.0,961024.0,2701952.0,1609984.0,2052992.0
82889, [l|e],624000.0,936064.0,156032.0,1716096.0,1092096.0,780032.0
82889, [l|e],780032.0,936064.0,156032.0,1872128.0,1092096.0,936064.0
82889, [l|e],936064.0,1248000.0,467968.0,2652032.0,1715968.0,1404032.0
82889, [l|e],936064.0,779904.0,312064.0,2028032.0,1091968.0,1248128.0
82889, [l|e],724992.0,875008.0,800000.0,2400000.0,1675008.0,1524992.0
82889, [l|e],779904.0,935936.0,2496128.0,4211968.0,3432064.0,3276032.0
82889, [l|e],780032.0,468096.0,1091968.0,2340096.0,1560064.0,1872000.0
82889, [l|e],935936.0,935936.0,468096.0,2339968.0,1404032.0,1404032.0
82889, [l|e],780032.0,780032.0,624000.0,2184064.0,1404032.0,1404032.0
82889, [l|e],1248000.0,1404032.0,1560064.0,4212096.0,2964096.0,2808064.0
82889, [l|e],779904.0,311936.0,1092096.0,2183936.0,1404032.0,1872000.0
82889, [l|e],780032.0,935936.0,2496000.0,4211968.0,3431936.0,3276032.0
82889, [l|e],824064.0,1134080.0,9984.0,1968128.0,1144064.0,834048.0
82889, [l|e],935936.0,780032.0,156032.0,1872000.0,936064.0,1091968.0
82889, [l|e],779904.0,779904.0,468096.0,2027904.0,1248000.0,1248000.0
82889, [l|e],624000.0,780032.0,467968.0,1872000.0,1248000.0,1091968.0
82889, [l|e],848128.0,718080.0,311936.0,1878144.0,1030016.0,1160064.0
82889, [l|e],936064.0,780032.0,467968.0,2184064.0,1248000.0,1404032.0
82889, [l|e],936064.0,935936.0,624000.0,2496000.0,1559936.0,1560064.0
82889, [l|e],779904.0,467968.0,1092096.0,2339968.0,1560064.0,1872000.0
82889, [l|e],936064.0,467968.0,1091968.0,2496000.0,1559936.0,2028032.0
82889, [l|e],936064.0,1248128.0,467968.0,2652160.0,1716096.0,1404032.0
82889, [l|e],935936.0,1091968.0,2808064.0,4835968.0,3900032.0,3744000.0
82889, [l|e],936064.0,935936.0,312064.0,2184064.0,1248000.0,1248128.0
82889, [l|e],780032.0,780032.0,1092096.0,2652160.0,1872128.0,1872128.0
82889, [l|e],1091968.0,1092096.0,311936.0,2496000.0,1404032.0,1403904.0
82889, [l|e],935936.0,1091968.0,156032.0,2183936.0,1248000.0,1091968.0
82889, [l|e],935936.0,780032.0,468096.0,2184064.0,1248128.0,1404032.0
82889, [l|e],780032.0,312064.0,1248000.0,2340096.0,1560064.0,2028032.0
82889, [l|e],624000.0,156032.0,1248000.0,2028032.0,1404032.0,1872000.0
82889, [l|e],720000.0,800128.0,80000.0,1600128.0,880128.0,800000.0
82889, [l|e],1091968.0,936064.0,1404032.0,3432064.0,2340096.0,2496000.0
82889, [l|e],1092096.0,935936.0,624000.0,2652032.0,1559936.0,1716096.0
82889, [l|e],935936.0,1091968.0,468096.0,2496000.0,1560064.0,1404032.0
82889, [l|e],894080.0,860032.0,467968.0,2222080.0,1328000.0,1362048.0
82889, [l|e],936064.0,1092096.0,311936.0,2340096.0,1404032.0,1248000.0
82889, [l|e],935936.0,936064.0,2496000.0,4368000.0,3432064.0,3431936.0
82889, [l|e],1404032.0,1091968.0,624000.0,3120000.0,1715968.0,2028032.0
82889, [l|e],780032.0,804992.0,467968.0,2052992.0,1272960.0,1248000.0
82889, [l|e],936064.0,156032.0,1404032.0,2496128.0,1560064.0,2340096.0
82889, [l|e],780032.0,1248000.0,467968.0,2496000.0,1715968.0,1248000.0
82889, [l|e],857984.0,1058048.0,195968.0,2112000.0,1254016.0,1053952.0
82889, [l|e],936064.0,1092096.0,155904.0,2184064.0,1248000.0,1091968.0
82889, [l|e],1123968.0,880000.0,322048.0,2326016.0,1202048.0,1446016.0
82889, [l|e],779904.0,624000.0,156032.0,1559936.0,780032.0,935936.0
82889, [l|e],780032.0,936064.0,312064.0,2028160.0,1248128.0,1092096.0
82889, [l|e],935936.0,780032.0,312064.0,2028032.0,1092096.0,1248000.0
82889, [l|e],880000.0,80000.0,1440256.0,2400256.0,1520256.0,2320256.0
82889, [l|e],663936.0,1177984.0,90112.0,1932032.0,1268096.0,754048.0
82889, [l|e],723968.0,673920.0,3744128.0,5142016.0,4418048.0,4468096.0
82889, [l|e],780032.0,156032.0,2184064.0,3120128.0,2340096.0,2964096.0
82889, [l|e],935936.0,311936.0,1248128.0,2496000.0,1560064.0,2184064.0
82889, [l|e],935936.0,935936.0,936064.0,2807936.0,1872000.0,1872000.0
82889, [l|e],936064.0,1092096.0,2027904.0,4056064.0,3120000.0,2963968.0
82889, [l|e],780032.0,1092096.0,467968.0,2340096.0,1560064.0,1248000.0
82889, [l|e],780032.0,155904.0,1404032.0,2339968.0,1559936.0,2184064.0
82889, [l|e],2183936.0,935936.0,312064.0,3431936.0,1248000.0,2496000.0
82889, [l|e],780032.0,780032.0,2701952.0,4262016.0,3481984.0,3481984.0
