ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [a|c],880384.0,798336.0,1602176.0,3280896.0,2400512.0,2482560.0
97562, [a|c],1002880.0,706816.0,1235328.0,2945024.0,1942144.0,2238208.0
97562, [a|c],916224.0,1052544.0,10980736.0,12949504.0,12033280.0,11896960.0
97562, [a|c],875904.0,880768.0,1120768.0,2877440.0,2001536.0,1996672.0
97562, [a|c],996352.0,680320.0,2328448.0,4005120.0,3008768.0,3324800.0
97562, [a|c],860800.0,675328.0,1498752.0,3034880.0,2174080.0,2359552.0
97562, [a|c],810496.0,980608.0,1760128.0,3551232.0,2740736.0,2570624.0
97562, [a|c],1219840.0,806528.0,1195136.0,3221504.0,2001664.0,2414976.0
97562, [a|c],685696.0,880896.0,1876096.0,3442688.0,2756992.0,2561792.0
97562, [a|c],530560.0,770432.0,2215936.0,3516928.0,2986368.0,2746496.0
97562, [a|c],1080448.0,1895552.0,3299072.0,6275072.0,5194624.0,4379520.0
97562, [a|c],1002624.0,846720.0,2540672.0,4390016.0,3387392.0,3543296.0
97562, [a|c],807936.0,776704.0,2381056.0,3965696.0,3157760.0,3188992.0
97562, [a|c],1095680.0,840704.0,1771648.0,3708032.0,2612352.0,2867328.0
97562, [a|c],948864.0,680064.0,1492992.0,3121920.0,2173056.0,2441856.0
97562, [a|c],922496.0,650368.0,2490496.0,4063360.0,3140864.0,3412992.0
97562, [a|c],845952.0,921088.0,2062848.0,3829888.0,2983936.0,2908800.0
97562, [a|c],1466240.0,725504.0,8020608.0,10212352.0,8746112.0,9486848.0
97562, [a|c],761216.0,915456.0,1070336.0,2747008.0,1985792.0,1831552.0
97562, [a|c],972800.0,1126784.0,1875072.0,3974656.0,3001856.0,2847872.0
97562, [a|c],1209856.0,590464.0,5555072.0,7355392.0,6145536.0,6764928.0
97562, [a|c],817408.0,844032.0,2518656.0,4180096.0,3362688.0,3336064.0
97562, [a|c],785792.0,820608.0,1438976.0,3045376.0,2259584.0,2224768.0
97562, [a|c],482944.0,920448.0,2132608.0,3536000.0,3053056.0,2615552.0
97562, [a|c],1043968.0,844032.0,1639936.0,3527936.0,2483968.0,2683904.0
97562, [a|c],1002624.0,1001472.0,3537408.0,5541504.0,4538880.0,4540032.0
97562, [a|c],831616.0,846592.0,1482624.0,3160832.0,2329216.0,2314240.0
97562, [a|c],790656.0,890752.0,1411200.0,3092608.0,2301952.0,2201856.0
97562, [a|c],1007872.0,843520.0,2156032.0,4007424.0,2999552.0,3163904.0
97562, [a|c],616832.0,894208.0,1698048.0,3209088.0,2592256.0,2314880.0
97562, [a|c],712832.0,903424.0,1292416.0,2908672.0,2195840.0,2005248.0
97562, [a|c],630656.0,365312.0,2231936.0,3227904.0,2597248.0,2862592.0
97562, [a|c],949632.0,830592.0,1601024.0,3381248.0,2431616.0,2550656.0
97562, [a|c],19968.0,10112.0,10682112.0,10712192.0,10692224.0,10702080.0
97562, [a|c],976512.0,813056.0,3159296.0,4948864.0,3972352.0,4135808.0
97562, [a|c],896000.0,830720.0,1225984.0,2952704.0,2056704.0,2121984.0
97562, [a|c],1245824.0,1015680.0,1706112.0,3967616.0,2721792.0,2951936.0
97562, [a|c],713088.0,974464.0,1336448.0,3024000.0,2310912.0,2049536.0
