ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [e|n],9984.0,440064.0,900096.0,1350144.0,1340160.0,910080.0
76383, [e|n],330112.0,620032.0,1520000.0,2470144.0,2140032.0,1850112.0
76383, [e|n],640384.0,720000.0,560896.0,1921280.0,1280896.0,1201280.0
76383, [e|n],649984.0,579968.0,2010112.0,3240064.0,2590080.0,2660096.0
76383, [e|n],552064.0,558080.0,1798016.0,2908160.0,2356096.0,2350080.0
76383, [e|n],979968.0,960000.0,30080.0,1970048.0,990080.0,1010048.0
76383, [e|n],1530112.0,1340032.0,29952.0,2900096.0,1369984.0,1560064.0
76383, [e|n],720512.0,720512.0,880640.0,2321664.0,1601152.0,1601152.0
76383, [e|n],1070080.0,1090048.0,4850304.0,7010432.0,5940352.0,5920384.0
76383, [e|n],439936.0,690048.0,7810432.0,8940416.0,8500480.0,8250368.0
76383, [e|n],800128.0,800640.0,640384.0,2241152.0,1441024.0,1440512.0
76383, [e|n],1146112.0,1290112.0,445952.0,2882176.0,1736064.0,1592064.0
76383, [e|n],240128.0,240512.0,1040896.0,1521536.0,1281408.0,1281024.0
76383, [e|n],30080.0,970112.0,880000.0,1880192.0,1850112.0,910080.0
76383, [e|n],1038848.0,963328.0,240256.0,2242432.0,1203584.0,1279104.0
76383, [e|n],1600128.0,910080.0,4650240.0,7160448.0,5560320.0,6250368.0
76383, [e|n],860032.0,902016.0,392064.0,2154112.0,1294080.0,1252096.0
76383, [e|n],780032.0,329984.0,2090112.0,3200128.0,2420096.0,2870144.0
76383, [e|n],1117056.0,1042816.0,480000.0,2639872.0,1522816.0,1597056.0
76383, [e|n],429952.0,467968.0,1862144.0,2760064.0,2330112.0,2292096.0
76383, [e|n],140032.0,320000.0,960128.0,1420160.0,1280128.0,1100160.0
76383, [e|n],39936.0,210048.0,1180032.0,1430016.0,1390080.0,1219968.0
76383, [e|n],477952.0,652032.0,1792128.0,2922112.0,2444160.0,2270080.0
76383, [e|n],30080.0,360064.0,1049984.0,1440128.0,1410048.0,1080064.0
76383, [e|n],1316096.0,678016.0,60032.0,2054144.0,738048.0,1376128.0
76383, [e|n],160128.0,1359360.0,1911296.0,3430784.0,3270656.0,2071424.0
76383, [e|n],700032.0,644096.0,310016.0,1654144.0,954112.0,1010048.0
76383, [e|n],1430144.0,409984.0,530048.0,2370176.0,940032.0,1960192.0
76383, [e|n],29952.0,209920.0,1270144.0,1510016.0,1480064.0,1300096.0
76383, [e|n],1404032.0,1560064.0,6396288.0,9360384.0,7956352.0,7800320.0
76383, [e|n],156032.0,1248000.0,1248000.0,2652032.0,2496000.0,1404032.0
76383, [e|n],472064.0,489984.0,1978112.0,2940160.0,2468096.0,2450176.0
76383, [e|n],240000.0,312064.0,845952.0,1398016.0,1158016.0,1085952.0
76383, [e|n],156288.0,781184.0,1250432.0,2187904.0,2031616.0,1406720.0
76383, [e|n],608000.0,156032.0,1648000.0,2412032.0,1804032.0,2256000.0
76383, [e|n],936064.0,1305984.0,3577984.0,5820032.0,4883968.0,4514048.0
76383, [e|n],640128.0,320000.0,1700096.0,2660224.0,2020096.0,2340224.0
76383, [e|n],9984.0,409984.0,640000.0,1059968.0,1049984.0,649984.0
76383, [e|n],280064.0,360064.0,940032.0,1580160.0,1300096.0,1220096.0
76383, [e|n],1880192.0,960000.0,29952.0,2870144.0,989952.0,1910144.0
76383, [e|n],330112.0,349952.0,1250048.0,1930112.0,1600000.0,1580160.0
76383, [e|n],600064.0,720128.0,679936.0,2000128.0,1400064.0,1280000.0
76383, [e|n],1681152.0,800256.0,1281280.0,3762688.0,2081536.0,2962432.0
76383, [e|n],739968.0,540032.0,1590144.0,2870144.0,2130176.0,2330112.0
76383, [e|n],886016.0,724608.0,875392.0,2486016.0,1600000.0,1761408.0
76383, [e|n],870400.0,480896.0,320256.0,1671552.0,801152.0,1190656.0
76383, [e|n],1144064.0,936064.0,155904.0,2236032.0,1091968.0,1299968.0
76383, [e|n],1010048.0,880128.0,49920.0,1940096.0,930048.0,1059968.0
76383, [e|n],1028480.0,647808.0,402688.0,2078976.0,1050496.0,1431168.0
76383, [e|n],802048.0,800384.0,7434496.0,9036928.0,8234880.0,8236544.0
76383, [e|n],878208.0,1276800.0,2882176.0,5037184.0,4158976.0,3760384.0
76383, [e|n],249984.0,819968.0,310016.0,1379968.0,1129984.0,560000.0
76383, [e|n],1740160.0,1130112.0,29952.0,2900224.0,1160064.0,1770112.0
76383, [e|n],936064.0,1091968.0,467968.0,2496000.0,1559936.0,1404032.0
76383, [e|n],1080064.0,1146112.0,2310144.0,4536320.0,3456256.0,3390208.0
76383, [e|n],1351040.0,1040896.0,105444352.0,107836288.0,106485248.0,106795392.0
76383, [e|n],1248000.0,1404032.0,156032.0,2808064.0,1560064.0,1404032.0
76383, [e|n],39936.0,439936.0,1050112.0,1529984.0,1490048.0,1090048.0
76383, [e|n],1190144.0,160000.0,1820032.0,3170176.0,1980032.0,3010176.0
76383, [e|n],937984.0,937984.0,312064.0,2188032.0,1250048.0,1250048.0
76383, [e|n],40064.0,930048.0,1410048.0,2380160.0,2340096.0,1450112.0
76383, [e|n],1441024.0,720000.0,240768.0,2401792.0,960768.0,1681792.0
76383, [e|n],649984.0,440064.0,1950080.0,3040128.0,2390144.0,2600064.0
76383, [e|n],40064.0,820096.0,909952.0,1770112.0,1730048.0,950016.0
76383, [e|n],750080.0,808064.0,8540032.0,10098176.0,9348096.0,9290112.0
76383, [e|n],1090048.0,990080.0,280064.0,2360192.0,1270144.0,1370112.0
76383, [e|n],311936.0,376064.0,552064.0,1240064.0,928128.0,864000.0
76383, [e|n],1200896.0,950656.0,9984.0,2161536.0,960640.0,1210880.0
76383, [e|n],1431168.0,1060608.0,60032.0,2551808.0,1120640.0,1491200.0
76383, [e|n],1210112.0,860160.0,49920.0,2120192.0,910080.0,1260032.0
76383, [e|n],60032.0,220032.0,2410112.0,2690176.0,2630144.0,2470144.0
76383, [e|n],1146112.0,1182720.0,1000064.0,3328896.0,2182784.0,2146176.0
76383, [e|n],777984.0,311936.0,2100096.0,3190016.0,2412032.0,2878080.0
76383, [e|n],39936.0,682112.0,2846080.0,3568128.0,3528192.0,2886016.0
76383, [e|n],39936.0,880000.0,820096.0,1740032.0,1700096.0,860032.0
76383, [e|n],1075584.0,1175552.0,156416.0,2407552.0,1331968.0,1232000.0
76383, [e|n],1300096.0,600064.0,640000.0,2540160.0,1240064.0,1940096.0
76383, [e|n],1280000.0,750080.0,310016.0,2340096.0,1060096.0,1590016.0
76383, [e|n],589952.0,467968.0,532096.0,1590016.0,1000064.0,1122048.0
76383, [e|n],1470080.0,1340032.0,169984.0,2980096.0,1510016.0,1640064.0
76383, [e|n],1010560.0,1360128.0,373760.0,2744448.0,1733888.0,1384320.0
76383, [e|n],1121152.0,560384.0,239616.0,1921152.0,800000.0,1360768.0
76383, [e|n],1770112.0,1139968.0,30080.0,2940160.0,1170048.0,1800192.0
76383, [e|n],560384.0,1280896.0,240128.0,2081408.0,1521024.0,800512.0
76383, [e|n],1529984.0,880128.0,1278080.0,3688192.0,2158208.0,2808064.0
76383, [e|n],330112.0,210048.0,870016.0,1410176.0,1080064.0,1200128.0
