ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [t|e],1274112.0,1172096.0,225920.0,2672128.0,1398016.0,1500032.0
76383, [t|e],1352064.0,902144.0,2609920.0,4864128.0,3512064.0,3961984.0
76383, [t|e],1988096.0,1139968.0,25594240.0,28722304.0,26734208.0,27582336.0
76383, [t|e],1124096.0,1185920.0,156032.0,2466048.0,1341952.0,1280128.0
76383, [t|e],972160.0,941952.0,467968.0,2382080.0,1409920.0,1440128.0
76383, [t|e],937472.0,780672.0,937600.0,2655744.0,1718272.0,1875072.0
76383, [t|e],1562112.0,1406336.0,312832.0,3281280.0,1719168.0,1874944.0
76383, [t|e],1940096.0,2200064.0,690048.0,4830208.0,2890112.0,2630144.0
76383, [t|e],1153024.0,716160.0,1107328.0,2976512.0,1823488.0,2260352.0
76383, [t|e],1216768.0,1282304.0,1276288.0,3775360.0,2558592.0,2493056.0
76383, [t|e],29952.0,320000.0,740096.0,1090048.0,1060096.0,770048.0
76383, [t|e],1200000.0,749952.0,200064.0,2150016.0,950016.0,1400064.0
76383, [t|e],1293184.0,1455616.0,156288.0,2905088.0,1611904.0,1449472.0
76383, [t|e],1080064.0,345984.0,713984.0,2140032.0,1059968.0,1794048.0
76383, [t|e],720640.0,1281024.0,160000.0,2161664.0,1441024.0,880640.0
76383, [t|e],1820160.0,953984.0,156032.0,2930176.0,1110016.0,1976192.0
76383, [t|e],1139968.0,1800064.0,1000064.0,3940096.0,2800128.0,2140032.0
76383, [t|e],1406720.0,1107456.0,781312.0,3295488.0,1888768.0,2188032.0
76383, [t|e],1250048.0,312704.0,936960.0,2499712.0,1249664.0,2187008.0
76383, [t|e],1405696.0,1094656.0,312704.0,2813056.0,1407360.0,1718400.0
76383, [t|e],1214080.0,1086080.0,311936.0,2612096.0,1398016.0,1526016.0
76383, [t|e],1562496.0,781312.0,624512.0,2968320.0,1405824.0,2187008.0
76383, [t|e],1406336.0,1093504.0,1250176.0,3750016.0,2343680.0,2656512.0
76383, [t|e],937088.0,1093120.0,2344192.0,4374400.0,3437312.0,3281280.0
76383, [t|e],1310080.0,727936.0,332032.0,2370048.0,1059968.0,1642112.0
76383, [t|e],1094400.0,624512.0,1110784.0,2829696.0,1735296.0,2205184.0
76383, [t|e],582016.0,470016.0,610048.0,1662080.0,1080064.0,1192064.0
76383, [t|e],1034112.0,697984.0,467968.0,2200064.0,1165952.0,1502080.0
76383, [t|e],1018112.0,626048.0,547968.0,2192128.0,1174016.0,1566080.0
76383, [t|e],1405952.0,1093632.0,2343936.0,4843520.0,3437568.0,3749888.0
76383, [t|e],311936.0,210048.0,1058048.0,1580032.0,1268096.0,1369984.0
76383, [t|e],1280896.0,2001408.0,2401664.0,5683968.0,4403072.0,3682560.0
76383, [t|e],1122688.0,955264.0,401792.0,2479744.0,1357056.0,1524480.0
76383, [t|e],560256.0,390784.0,1841280.0,2792320.0,2232064.0,2401536.0
76383, [t|e],406272.0,888192.0,1233792.0,2528256.0,2121984.0,1640064.0
76383, [t|e],220032.0,210048.0,1010048.0,1440128.0,1220096.0,1230080.0
76383, [t|e],155904.0,654080.0,1014016.0,1824000.0,1668096.0,1169920.0
76383, [t|e],684032.0,312064.0,521984.0,1518080.0,834048.0,1206016.0
76383, [t|e],1279104.0,969088.0,1834752.0,4082944.0,2803840.0,3113856.0
76383, [t|e],1048064.0,732032.0,956032.0,2736128.0,1688064.0,2004096.0
76383, [t|e],1449984.0,880128.0,1930112.0,4260224.0,2810240.0,3380096.0
76383, [t|e],1080064.0,660096.0,419968.0,2160128.0,1080064.0,1500032.0
76383, [t|e],1020032.0,1600128.0,819968.0,3440128.0,2420096.0,1840000.0
76383, [t|e],1040640.0,2161536.0,880640.0,4082816.0,3042176.0,1921280.0
76383, [t|e],1079424.0,800256.0,540288.0,2419968.0,1340544.0,1619712.0
76383, [t|e],2798720.0,1515520.0,1040640.0,5354880.0,2556160.0,3839360.0
76383, [t|e],1080064.0,1106048.0,5526016.0,7712128.0,6632064.0,6606080.0
76383, [t|e],1630080.0,1440128.0,1200000.0,4270208.0,2640128.0,2830080.0
76383, [t|e],1159296.0,1112448.0,1606656.0,3878400.0,2719104.0,2765952.0
76383, [t|e],40064.0,2020096.0,2710144.0,4770304.0,4730240.0,2750208.0
76383, [t|e],1970048.0,1720192.0,300032.0,3990272.0,2020224.0,2270080.0
76383, [t|e],1236096.0,1180032.0,467968.0,2884096.0,1648000.0,1704064.0
76383, [t|e],1010048.0,440064.0,790016.0,2240128.0,1230080.0,1800064.0
76383, [t|e],957824.0,885120.0,1201664.0,3044608.0,2086784.0,2159488.0
76383, [t|e],876032.0,40064.0,1500032.0,2416128.0,1540096.0,2376064.0
76383, [t|e],1201024.0,1601280.0,1040512.0,3842816.0,2641792.0,2241536.0
76383, [t|e],712064.0,311936.0,2020096.0,3044096.0,2332032.0,2732160.0
76383, [t|e],860032.0,860160.0,499968.0,2220160.0,1360128.0,1360000.0
76383, [t|e],1468032.0,936064.0,1500032.0,3904128.0,2436096.0,2968064.0
76383, [t|e],976896.0,924160.0,1220352.0,3121408.0,2144512.0,2197248.0
76383, [t|e],1248000.0,935936.0,156032.0,2339968.0,1091968.0,1404032.0
76383, [t|e],1080064.0,778112.0,641920.0,2500096.0,1420032.0,1721984.0
76383, [t|e],19968.0,220032.0,1430144.0,1670144.0,1650176.0,1450112.0
76383, [t|e],29952.0,430080.0,850048.0,1310080.0,1280128.0,880000.0
76383, [t|e],156032.0,311936.0,936064.0,1404032.0,1248000.0,1092096.0
76383, [t|e],1082112.0,637952.0,592000.0,2312064.0,1229952.0,1674112.0
76383, [t|e],1230080.0,1000064.0,360064.0,2590208.0,1360128.0,1590144.0
76383, [t|e],1430784.0,2001280.0,2962304.0,6394368.0,4963584.0,4393088.0
76383, [t|e],60032.0,209920.0,1140096.0,1410048.0,1350016.0,1200128.0
76383, [t|e],748032.0,19968.0,1424000.0,2192000.0,1443968.0,2172032.0
76383, [t|e],1220096.0,1080064.0,200064.0,2500224.0,1280128.0,1420160.0
76383, [t|e],29952.0,30080.0,1000064.0,1060096.0,1030144.0,1030016.0
76383, [t|e],1152000.0,666112.0,624000.0,2442112.0,1290112.0,1776000.0
76383, [t|e],982016.0,640128.0,701952.0,2324096.0,1342080.0,1683968.0
76383, [t|e],1080064.0,1550080.0,280064.0,2910208.0,1830144.0,1360128.0
76383, [t|e],1230080.0,400000.0,3084032.0,4714112.0,3484032.0,4314112.0
76383, [t|e],842880.0,1415680.0,312192.0,2570752.0,1727872.0,1155072.0
76383, [t|e],467968.0,156032.0,624000.0,1248000.0,780032.0,1091968.0
76383, [t|e],717696.0,633984.0,2246784.0,3598464.0,2880768.0,2964480.0
76383, [t|e],957952.0,1036032.0,744064.0,2738048.0,1780096.0,1702016.0
76383, [t|e],156032.0,240000.0,776064.0,1172096.0,1016064.0,932096.0
76383, [t|e],312064.0,780032.0,1248000.0,2340096.0,2028032.0,1560064.0
76383, [t|e],40064.0,320000.0,830080.0,1190144.0,1150080.0,870144.0
76383, [t|e],1200128.0,770048.0,1250048.0,3220224.0,2020096.0,2450176.0
76383, [t|e],1279616.0,1205760.0,560640.0,3046016.0,1766400.0,1840256.0
76383, [t|e],963328.0,723072.0,400256.0,2086656.0,1123328.0,1363584.0
76383, [t|e],210048.0,210048.0,1310080.0,1730176.0,1520128.0,1520128.0
76383, [t|e],155904.0,429952.0,1116160.0,1702016.0,1546112.0,1272064.0
76383, [t|e],1560064.0,1404032.0,1872000.0,4836096.0,3276032.0,3432064.0
76383, [t|e],1130112.0,390016.0,560000.0,2080128.0,950016.0,1690112.0
76383, [t|e],800128.0,960000.0,800000.0,2560128.0,1760000.0,1600128.0
76383, [t|e],1120768.0,880640.0,560384.0,2561792.0,1441024.0,1681152.0
76383, [t|e],1120768.0,480384.0,1200896.0,2802048.0,1681280.0,2321664.0
76383, [t|e],541952.0,311936.0,1566080.0,2419968.0,1878016.0,2108032.0
76383, [t|e],1120640.0,640512.0,1361024.0,3122176.0,2001536.0,2481664.0
76383, [t|e],450048.0,800000.0,1290112.0,2540160.0,2090112.0,1740160.0
76383, [t|e],156032.0,372096.0,785920.0,1314048.0,1158016.0,941952.0
76383, [t|e],1110144.0,381952.0,624000.0,2116096.0,1005952.0,1734144.0
76383, [t|e],1080064.0,660096.0,609920.0,2350080.0,1270016.0,1689984.0
76383, [t|e],1280896.0,1120896.0,1360896.0,3762688.0,2481792.0,2641792.0
76383, [t|e],1357952.0,935936.0,946048.0,3239936.0,1881984.0,2304000.0
76383, [t|e],1200768.0,880384.0,1121024.0,3202176.0,2001408.0,2321792.0
76383, [t|e],1531904.0,2094336.0,1120768.0,4747008.0,3215104.0,2652672.0
76383, [t|e],1180160.0,429952.0,560000.0,2170112.0,989952.0,1740160.0
76383, [t|e],1321600.0,1386240.0,3462784.0,6170624.0,4849024.0,4784384.0
76383, [t|e],1230720.0,1273216.0,9472.0,2513408.0,1282688.0,1240192.0
76383, [t|e],952832.0,1021056.0,2529664.0,4503552.0,3550720.0,3482496.0
76383, [t|e],630144.0,179968.0,1737984.0,2548096.0,1917952.0,2368128.0
76383, [t|e],1120768.0,160128.0,1200896.0,2481792.0,1361024.0,2321664.0
76383, [t|e],1481344.0,1362432.0,312576.0,3156352.0,1675008.0,1793920.0
76383, [t|e],1474560.0,1347712.0,690176.0,3512448.0,2037888.0,2164736.0
