ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [e|s],1414400.0,2190336.0,1011072.0,4615808.0,3201408.0,2425472.0
76383, [e|s],768000.0,651904.0,110080.0,1529984.0,761984.0,878080.0
76383, [e|s],320000.0,489984.0,1120000.0,1929984.0,1609984.0,1440000.0
76383, [e|s],156032.0,156032.0,1113984.0,1426048.0,1270016.0,1270016.0
76383, [e|s],717568.0,322176.0,561536.0,1601280.0,883712.0,1279104.0
76383, [e|s],708096.0,470016.0,2083968.0,3262080.0,2553984.0,2792064.0
76383, [e|s],450048.0,440064.0,2378112.0,3268224.0,2818176.0,2828160.0
76383, [e|s],940032.0,3250176.0,6790400.0,10980608.0,10040576.0,7730432.0
76383, [e|s],1518720.0,1915648.0,237184.0,3671552.0,2152832.0,1755904.0
76383, [e|s],29952.0,350080.0,649984.0,1030016.0,1000064.0,679936.0
76383, [e|s],199936.0,540032.0,480128.0,1220096.0,1020160.0,680064.0
76383, [e|s],329984.0,1460096.0,3636096.0,5426176.0,5096192.0,3966080.0
76383, [e|s],156032.0,312064.0,467968.0,936064.0,780032.0,624000.0
76383, [e|s],1100032.0,1530112.0,2160128.0,4790272.0,3690240.0,3260160.0
76383, [e|s],974080.0,1941376.0,4993536.0,7908992.0,6934912.0,5967616.0
76383, [e|s],1110016.0,1324032.0,829952.0,3264000.0,2153984.0,1939968.0
76383, [e|s],653952.0,312064.0,2584064.0,3550080.0,2896128.0,3238016.0
76383, [e|s],460032.0,320000.0,1920128.0,2700160.0,2240128.0,2380160.0
76383, [e|s],890112.0,640000.0,1900032.0,3430144.0,2540032.0,2790144.0
76383, [e|s],960768.0,800768.0,1360896.0,3122432.0,2161664.0,2321664.0
76383, [e|s],156032.0,156032.0,2812800.0,3124864.0,2968832.0,2968832.0
76383, [e|s],1100160.0,220032.0,809984.0,2130176.0,1030016.0,1910144.0
76383, [e|s],699136.0,1598720.0,1859072.0,4156928.0,3457792.0,2558208.0
76383, [e|s],321920.0,156032.0,2558080.0,3036032.0,2714112.0,2880000.0
76383, [e|s],1234048.0,1959680.0,1573888.0,4767616.0,3533568.0,2807936.0
76383, [e|s],1000064.0,329984.0,2180096.0,3510144.0,2510080.0,3180160.0
76383, [e|s],169984.0,329984.0,2780160.0,3280128.0,3110144.0,2950144.0
76383, [e|s],30080.0,329984.0,940032.0,1300096.0,1270016.0,970112.0
76383, [e|s],467968.0,624000.0,1404032.0,2496000.0,2028032.0,1872000.0
76383, [e|s],322048.0,505984.0,648064.0,1476096.0,1154048.0,970112.0
76383, [e|s],1100032.0,40064.0,1100032.0,2240128.0,1140096.0,2200064.0
76383, [e|s],905984.0,768000.0,2088064.0,3762048.0,2856064.0,2994048.0
76383, [e|s],400000.0,579968.0,390016.0,1369984.0,969984.0,790016.0
76383, [e|s],873344.0,1200256.0,802304.0,2875904.0,2002560.0,1675648.0
76383, [e|s],1170048.0,329984.0,1140096.0,2640128.0,1470080.0,2310144.0
76383, [e|s],390144.0,563584.0,563840.0,1517568.0,1127424.0,953984.0
76383, [e|s],1160064.0,2290176.0,12300672.0,15750912.0,14590848.0,13460736.0
76383, [e|s],39936.0,219904.0,1180160.0,1440000.0,1400064.0,1220096.0
76383, [e|s],440064.0,400000.0,990080.0,1830144.0,1390080.0,1430144.0
76383, [e|s],902272.0,1367296.0,230144.0,2499712.0,1597440.0,1132416.0
76383, [e|s],1013888.0,1622016.0,2031232.0,4667136.0,3653248.0,3045120.0
76383, [e|s],312064.0,780032.0,779904.0,1872000.0,1559936.0,1091968.0
76383, [e|s],30080.0,470016.0,2990208.0,3490304.0,3460224.0,3020288.0
76383, [e|s],1342720.0,719872.0,3286016.0,5348608.0,4005888.0,4628736.0
76383, [e|s],156032.0,441984.0,816128.0,1414144.0,1258112.0,972160.0
76383, [e|s],625920.0,1490560.0,3027200.0,5143680.0,4517760.0,3653120.0
76383, [e|s],1026048.0,923264.0,4562048.0,6511360.0,5485312.0,5588096.0
76383, [e|s],864896.0,1545728.0,8055168.0,10465792.0,9600896.0,8920064.0
76383, [e|s],155904.0,642048.0,2428032.0,3225984.0,3070080.0,2583936.0
76383, [e|s],768000.0,576000.0,1826048.0,3170048.0,2402048.0,2594048.0
76383, [e|s],902656.0,1243392.0,1093760.0,3239808.0,2337152.0,1996416.0
76383, [e|s],446720.0,1561856.0,6322560.0,8331136.0,7884416.0,6769280.0
76383, [e|s],545280.0,1891456.0,4983168.0,7419904.0,6874624.0,5528448.0
76383, [e|s],880128.0,662016.0,1472000.0,3014144.0,2134016.0,2352128.0
76383, [e|s],1363968.0,2422144.0,3602048.0,7388160.0,6024192.0,4966016.0
76383, [e|s],1218048.0,848000.0,4370048.0,6436096.0,5218048.0,5588096.0
76383, [e|s],160128.0,1280896.0,2551936.0,3992960.0,3832832.0,2712064.0
76383, [e|s],391936.0,1008000.0,280064.0,1680000.0,1288064.0,672000.0
76383, [e|s],877952.0,1388032.0,2436096.0,4702080.0,3824128.0,3314048.0
76383, [e|s],880768.0,800384.0,1921280.0,3602432.0,2721664.0,2802048.0
76383, [e|s],468096.0,624000.0,1872000.0,2964096.0,2496000.0,2340096.0
76383, [e|s],240256.0,400000.0,960768.0,1601024.0,1360768.0,1201024.0
76383, [e|s],1343744.0,1449600.0,535689984.0,538483328.0,537139584.0,537033728.0
76383, [e|s],312576.0,937344.0,2572928.0,3822848.0,3510272.0,2885504.0
76383, [e|s],882816.0,800384.0,5997440.0,7680640.0,6797824.0,6880256.0
76383, [e|s],1190144.0,360064.0,3000064.0,4550272.0,3360128.0,4190208.0
76383, [e|s],990080.0,1181952.0,30080.0,2202112.0,1212032.0,1020160.0
76383, [e|s],660096.0,285952.0,1804032.0,2750080.0,2089984.0,2464128.0
76383, [e|s],159744.0,960768.0,3038848.0,4159360.0,3999616.0,3198592.0
76383, [e|s],155904.0,580096.0,1122048.0,1858048.0,1702144.0,1277952.0
76383, [e|s],160128.0,400384.0,800384.0,1360896.0,1200768.0,960512.0
76383, [e|s],300032.0,758016.0,466048.0,1524096.0,1224064.0,766080.0
76383, [e|s],30080.0,320000.0,2630144.0,2980224.0,2950144.0,2660224.0
76383, [e|s],220032.0,550016.0,780032.0,1550080.0,1330048.0,1000064.0
76383, [e|s],1212032.0,678016.0,1305984.0,3196032.0,1984000.0,2518016.0
76383, [e|s],682880.0,392064.0,3654016.0,4728960.0,4046080.0,4336896.0
76383, [e|s],705024.0,557696.0,625024.0,1887744.0,1182720.0,1330048.0
76383, [e|s],1200384.0,1753344.0,161408.0,3115136.0,1914752.0,1361792.0
76383, [e|s],650112.0,697984.0,2572032.0,3920128.0,3270016.0,3222144.0
76383, [e|s],329984.0,1250048.0,75743872.0,77323904.0,76993920.0,76073856.0
76383, [e|s],854016.0,409984.0,1564032.0,2828032.0,1974016.0,2418048.0
76383, [e|s],1520000.0,1310080.0,6860416.0,9690496.0,8170496.0,8380416.0
76383, [e|s],798080.0,702080.0,1559936.0,3060096.0,2262016.0,2358016.0
76383, [e|s],994048.0,700032.0,1300096.0,2994176.0,2000128.0,2294144.0
76383, [e|s],40064.0,320000.0,1360128.0,1720192.0,1680128.0,1400192.0
76383, [e|s],39936.0,329984.0,1200128.0,1570048.0,1530112.0,1240064.0
76383, [e|s],1488000.0,1224064.0,1438080.0,4150144.0,2662144.0,2926080.0
76383, [e|s],3048192.0,1767296.0,5990016.0,10805504.0,7757312.0,9038208.0
76383, [e|s],740864.0,1272832.0,819200.0,2832896.0,2092032.0,1560064.0
76383, [e|s],1070080.0,829952.0,1150080.0,3050112.0,1980032.0,2220160.0
76383, [e|s],1210112.0,320000.0,1790080.0,3320192.0,2110080.0,3000192.0
76383, [e|s],156032.0,2068096.0,1478016.0,3702144.0,3546112.0,1634048.0
76383, [e|s],723968.0,1024000.0,312064.0,2060032.0,1336064.0,1036032.0
76383, [e|s],220032.0,540032.0,419968.0,1180032.0,960000.0,640000.0
76383, [e|s],692096.0,1878144.0,1403904.0,3974144.0,3282048.0,2096000.0
76383, [e|s],1029248.0,1260544.0,2021838080.0,2024127872.0,2023098624.0,2022867328.0
76383, [e|s],430080.0,339968.0,1640064.0,2410112.0,1980032.0,2070144.0
76383, [e|s],1517568.0,1274752.0,9728.0,2802048.0,1284480.0,1527296.0
76383, [e|s],339968.0,620032.0,440064.0,1400064.0,1060096.0,780032.0
76383, [e|s],2081280.0,1423488.0,8988416.0,12493184.0,10411904.0,11069696.0
76383, [e|s],329984.0,29952.0,740096.0,1100032.0,770048.0,1070080.0
76383, [e|s],1330048.0,580096.0,1400064.0,3310208.0,1980160.0,2730112.0
76383, [e|s],839808.0,958464.0,1004544.0,2802816.0,1963008.0,1844352.0
76383, [e|s],1190016.0,429952.0,960128.0,2580096.0,1390080.0,2150144.0
76383, [e|s],760064.0,390016.0,2304000.0,3454080.0,2694016.0,3064064.0
76383, [e|s],980096.0,710144.0,1500032.0,3190272.0,2210176.0,2480128.0
76383, [e|s],1110144.0,490112.0,1360000.0,2960256.0,1850112.0,2470144.0
76383, [e|s],822016.0,220032.0,1980032.0,3022080.0,2200064.0,2802048.0
76383, [e|s],1299968.0,1600128.0,2200192.0,5100288.0,3800320.0,3500160.0
76383, [e|s],429952.0,230016.0,820096.0,1480064.0,1050112.0,1250048.0
76383, [e|s],40064.0,2338048.0,2722048.0,5100160.0,5060096.0,2762112.0
76383, [e|s],879616.0,508928.0,625280.0,2013824.0,1134208.0,1504896.0
76383, [e|s],982144.0,880128.0,919936.0,2782208.0,1800064.0,1902080.0
76383, [e|s],1048064.0,390016.0,1561984.0,3000064.0,1952000.0,2610048.0
76383, [e|s],467968.0,468096.0,1715968.0,2652032.0,2184064.0,2183936.0
76383, [e|s],381568.0,329472.0,624128.0,1335168.0,953600.0,1005696.0
76383, [e|s],786048.0,537984.0,1292032.0,2616064.0,1830016.0,2078080.0
