ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [t|o],610048.0,650112.0,1570048.0,2830208.0,2220160.0,2180096.0
76383, [t|o],840064.0,880000.0,310016.0,2030080.0,1190016.0,1150080.0
82889, [t|o],936064.0,936064.0,936064.0,2808192.0,1872128.0,1872128.0
82889, [t|o],936064.0,936064.0,467968.0,2340096.0,1404032.0,1404032.0
82889, [t|o],1092096.0,780032.0,156032.0,2028160.0,936064.0,1248128.0
82889, [t|o],1091968.0,936064.0,312064.0,2340096.0,1248128.0,1404032.0
82889, [t|o],936064.0,1091968.0,156032.0,2184064.0,1248000.0,1092096.0
82889, [t|o],780032.0,936064.0,467968.0,2184064.0,1404032.0,1248000.0
82889, [t|o],1092096.0,936064.0,155904.0,2184064.0,1091968.0,1248000.0
82889, [t|o],1063936.0,465920.0,312064.0,1841920.0,777984.0,1376000.0
82889, [t|o],467968.0,780032.0,780032.0,2028032.0,1560064.0,1248000.0
82889, [t|o],1092096.0,935936.0,156032.0,2184064.0,1091968.0,1248128.0
82889, [t|o],1091968.0,624000.0,156032.0,1872000.0,780032.0,1248000.0
82889, [t|o],936064.0,780032.0,156032.0,1872128.0,936064.0,1092096.0
82889, [t|o],935936.0,780032.0,1248128.0,2964096.0,2028160.0,2184064.0
82889, [t|o],780032.0,1091968.0,467968.0,2339968.0,1559936.0,1248000.0
82889, [t|o],780032.0,780032.0,156032.0,1716096.0,936064.0,936064.0
82889, [t|o],1092096.0,935936.0,780032.0,2808064.0,1715968.0,1872128.0
82889, [t|o],780032.0,780032.0,467968.0,2028032.0,1248000.0,1248000.0
82889, [t|o],935936.0,624000.0,312064.0,1872000.0,936064.0,1248000.0
82889, [t|o],493056.0,961024.0,336896.0,1790976.0,1297920.0,829952.0
82889, [t|o],936064.0,936064.0,780032.0,2652160.0,1716096.0,1716096.0
82889, [t|o],936064.0,780032.0,779904.0,2496000.0,1559936.0,1715968.0
82889, [t|o],1091968.0,779904.0,468096.0,2339968.0,1248000.0,1560064.0
