ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [a|s],1047040.0,892160.0,761984.0,2701184.0,1654144.0,1809024.0
97562, [a|s],1380864.0,1185792.0,250240.0,2816896.0,1436032.0,1631104.0
97562, [a|s],690176.0,690304.0,1156352.0,2536832.0,1846656.0,1846528.0
97562, [a|s],846592.0,963968.0,1168896.0,2979456.0,2132864.0,2015488.0
97562, [a|s],1095680.0,1128448.0,1070720.0,3294848.0,2199168.0,2166400.0
97562, [a|s],580352.0,1005184.0,1421824.0,3007360.0,2427008.0,2002176.0
97562, [a|s],1180032.0,885760.0,2669440.0,4735232.0,3555200.0,3849472.0
97562, [a|s],1361408.0,1080832.0,1991680.0,4433920.0,3072512.0,3353088.0
97562, [a|s],1608320.0,1783552.0,1615616.0,5007488.0,3399168.0,3223936.0
97562, [a|s],1156736.0,1009920.0,1157632.0,3324288.0,2167552.0,2314368.0
97562, [a|s],1075840.0,950784.0,715520.0,2742144.0,1666304.0,1791360.0
97562, [a|s],857088.0,1020800.0,2773120.0,4651008.0,3793920.0,3630208.0
97562, [a|s],1063296.0,790400.0,1069312.0,2923008.0,1859712.0,2132608.0
97562, [a|s],1007744.0,840832.0,1825536.0,3674112.0,2666368.0,2833280.0
97562, [a|s],780800.0,810880.0,910848.0,2502528.0,1721728.0,1691648.0
97562, [a|s],885760.0,910848.0,680704.0,2477312.0,1591552.0,1566464.0
97562, [a|s],1177984.0,1233920.0,156160.0,2568064.0,1390080.0,1334144.0
97562, [a|s],1543680.0,904832.0,312448.0,2760960.0,1217280.0,1856128.0
97562, [a|s],1872128.0,860928.0,39936.0,2772992.0,900864.0,1912064.0
97562, [a|s],1007360.0,1243904.0,838272.0,3089536.0,2082176.0,1845632.0
97562, [a|s],960768.0,1711360.0,700672.0,3372800.0,2412032.0,1661440.0
97562, [a|s],725504.0,505344.0,1035648.0,2266496.0,1540992.0,1761152.0
97562, [a|s],1325696.0,1162368.0,628992.0,3117056.0,1791360.0,1954688.0
97562, [a|s],1301632.0,1194240.0,820224.0,3316096.0,2014464.0,2121856.0
97562, [a|s],1056640.0,1339648.0,764928.0,3161216.0,2104576.0,1821568.0
97562, [a|s],1230976.0,1070464.0,495488.0,2796928.0,1565952.0,1726464.0
97562, [a|s],1238656.0,1124352.0,625152.0,2988160.0,1749504.0,1863808.0
97562, [a|s],1227520.0,832896.0,1533568.0,3593984.0,2366464.0,2761088.0
97562, [a|s],625536.0,770688.0,1005824.0,2402048.0,1776512.0,1631360.0
97562, [a|s],784384.0,793984.0,797184.0,2375552.0,1591168.0,1581568.0
97562, [a|s],1002880.0,1107328.0,379264.0,2489472.0,1486592.0,1382144.0
97562, [a|s],1020928.0,595328.0,890880.0,2507136.0,1486208.0,1911808.0
97562, [a|s],940800.0,1015936.0,865792.0,2822528.0,1881728.0,1806592.0
97562, [a|s],970112.0,946944.0,1643776.0,3560832.0,2590720.0,2613888.0
97562, [a|s],785664.0,807936.0,641920.0,2235520.0,1449856.0,1427584.0
97562, [a|s],887936.0,695680.0,1566208.0,3149824.0,2261888.0,2454144.0
97562, [a|s],730752.0,960000.0,6019968.0,7710720.0,6979968.0,6750720.0
97562, [a|s],1876352.0,971136.0,140288.0,2987776.0,1111424.0,2016640.0
97562, [a|s],1143296.0,1019008.0,156288.0,2318592.0,1175296.0,1299584.0
97562, [a|s],1491200.0,420480.0,780544.0,2692224.0,1201024.0,2271744.0
97562, [a|s],1105664.0,1060736.0,630400.0,2796800.0,1691136.0,1736064.0
97562, [a|s],1205888.0,820864.0,850816.0,2877568.0,1671680.0,2056704.0
97562, [a|s],858752.0,963712.0,905344.0,2727808.0,1869056.0,1764096.0
97562, [a|s],665600.0,1125760.0,1165824.0,2957184.0,2291584.0,1831424.0
97562, [a|s],1173888.0,1048064.0,356992.0,2578944.0,1405056.0,1530880.0
97562, [a|s],1230720.0,939264.0,3239040.0,5409024.0,4178304.0,4469760.0
97562, [a|s],1261952.0,1164032.0,930560.0,3356544.0,2094592.0,2192512.0
97562, [a|s],963072.0,1044352.0,2668160.0,4675584.0,3712512.0,3631232.0
97562, [a|s],1231488.0,1224320.0,500352.0,2956160.0,1724672.0,1731840.0
97562, [a|s],1208192.0,895744.0,906624.0,3010560.0,1802368.0,2114816.0
97562, [a|s],1599104.0,1241216.0,493824.0,3334144.0,1735040.0,2092928.0
97562, [a|s],1297664.0,1048576.0,1020672.0,3366912.0,2069248.0,2318336.0
97562, [a|s],1178496.0,1135872.0,992128.0,3306496.0,2128000.0,2170624.0
97562, [a|s],1133696.0,1281152.0,553344.0,2968192.0,1834496.0,1687040.0
97562, [a|s],590464.0,1180800.0,2596608.0,4367872.0,3777408.0,3187072.0
97562, [a|s],782464.0,847488.0,1410944.0,3040896.0,2258432.0,2193408.0
97562, [a|s],807936.0,1012480.0,866048.0,2686464.0,1878528.0,1673984.0
97562, [a|s],1005440.0,725760.0,3238016.0,4969216.0,3963776.0,4243456.0
97562, [a|s],580352.0,595584.0,264704.0,1440640.0,860288.0,845056.0
97562, [a|s],1090816.0,650496.0,1041024.0,2782336.0,1691520.0,2131840.0
97562, [a|s],830720.0,830592.0,2836736.0,4498048.0,3667328.0,3667456.0
97562, [a|s],1002368.0,1005952.0,1002240.0,3010560.0,2008192.0,2004608.0
97562, [a|s],985728.0,834560.0,1701376.0,3521664.0,2535936.0,2687104.0
97562, [a|s],555008.0,156288.0,3452288.0,4163584.0,3608576.0,4007296.0
97562, [a|s],1316352.0,1170432.0,695552.0,3182336.0,1865984.0,2011904.0
97562, [a|s],892800.0,290048.0,1636480.0,2819328.0,1926528.0,2529280.0
97562, [a|s],1782016.0,1141760.0,180096.0,3103872.0,1321856.0,1962112.0
97562, [a|s],745600.0,220288.0,1240960.0,2206848.0,1461248.0,1986560.0
97562, [a|s],1086336.0,813568.0,1105152.0,3005056.0,1918720.0,2191488.0
97562, [a|s],605440.0,655488.0,1261056.0,2521984.0,1916544.0,1866496.0
97562, [a|s],120064.0,1400832.0,640512.0,2161408.0,2041344.0,760576.0
97562, [a|s],120064.0,1528064.0,330240.0,1978368.0,1858304.0,450304.0
97562, [a|s],653184.0,986624.0,1341184.0,2980992.0,2327808.0,1994368.0
97562, [a|s],1568128.0,1272576.0,156288.0,2996992.0,1428864.0,1724416.0
97562, [a|s],1160192.0,803200.0,6749824.0,8713216.0,7553024.0,7910016.0
97562, [a|s],840192.0,717696.0,1158272.0,2716160.0,1875968.0,1998464.0
97562, [a|s],976896.0,955520.0,1251072.0,3183488.0,2206592.0,2227968.0
97562, [a|s],777984.0,678656.0,5096448.0,6553088.0,5775104.0,5874432.0
97562, [a|s],603392.0,910848.0,1100800.0,2615040.0,2011648.0,1704192.0
97562, [a|s],1140096.0,505984.0,2719360.0,4365440.0,3225344.0,3859456.0
97562, [a|s],952448.0,1326080.0,4684160.0,6962688.0,6010240.0,5636608.0
97562, [a|s],911488.0,1028608.0,590976.0,2531072.0,1619584.0,1502464.0
97562, [a|s],1043840.0,199936.0,815360.0,2059136.0,1015296.0,1859200.0
97562, [a|s],1041536.0,975104.0,1098880.0,3115520.0,2073984.0,2140416.0
97562, [a|s],1457408.0,1170176.0,227584.0,2855168.0,1397760.0,1684992.0
97562, [a|s],1585408.0,1050624.0,2224384.0,4860416.0,3275008.0,3809792.0
