ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
123597, [l|s],782208.0,468736.0,1020416.0,2271360.0,1489152.0,1802624.0
123597, [l|s],640256.0,796544.0,320128.0,1756928.0,1116672.0,960384.0
123597, [l|s],200064.0,945152.0,1080064.0,2225280.0,2025216.0,1280128.0
123597, [l|s],625280.0,846720.0,155904.0,1627904.0,1002624.0,781184.0
123597, [l|s],785152.0,1126912.0,5225088.0,7137152.0,6352000.0,6010240.0
123597, [l|s],805376.0,400000.0,855040.0,2060416.0,1255040.0,1660416.0
123597, [l|s],738048.0,80128.0,1698560.0,2516736.0,1778688.0,2436608.0
123597, [l|s],315392.0,1628800.0,1426816.0,3371008.0,3055616.0,1742208.0
123597, [l|s],879872.0,850688.0,80000.0,1810560.0,930688.0,959872.0
123597, [l|s],956288.0,462976.0,1499136.0,2918400.0,1962112.0,2455424.0
123597, [l|s],690176.0,745088.0,1771008.0,3206272.0,2516096.0,2461184.0
123597, [l|s],1010176.0,1050240.0,4994048.0,7054464.0,6044288.0,6004224.0
123597, [l|s],885248.0,139904.0,1957888.0,2983040.0,2097792.0,2843136.0
123597, [l|s],860288.0,935040.0,11850240.0,13645568.0,12785280.0,12710528.0
123597, [l|s],468864.0,155904.0,3007360.0,3632128.0,3163264.0,3476224.0
123597, [l|s],647808.0,819200.0,320256.0,1787264.0,1139456.0,968064.0
123597, [l|s],707584.0,150272.0,1431680.0,2289536.0,1581952.0,2139264.0
123597, [l|s],870656.0,1581056.0,410368.0,2862080.0,1991424.0,1281024.0
123597, [l|s],1126528.0,943744.0,1000448.0,3070720.0,1944192.0,2126976.0
123597, [l|s],625792.0,754560.0,638080.0,2018432.0,1392640.0,1263872.0
123597, [l|s],644096.0,191232.0,1582592.0,2417920.0,1773824.0,2226688.0
123597, [l|s],135040.0,1411712.0,1004543744.0,1006090496.0,1005955456.0,1004678784.0
123597, [l|s],500736.0,652160.0,695296.0,1848192.0,1347456.0,1196032.0
123597, [l|s],1080064.0,1700352.0,500096.0,3280512.0,2200448.0,1580160.0
123597, [l|s],689792.0,1209344.0,468736.0,2367872.0,1678080.0,1158528.0
123597, [l|s],860160.0,1370240.0,489073280.0,491303680.0,490443520.0,489933440.0
123597, [l|s],559232.0,40064.0,1705472.0,2304768.0,1745536.0,2264704.0
123597, [l|s],755584.0,689280.0,822400.0,2267264.0,1511680.0,1577984.0
123597, [l|s],895488.0,724352.0,149376.0,1769216.0,873728.0,1044864.0
123597, [l|s],740608.0,1275392.0,340480.0,2356480.0,1615872.0,1081088.0
123597, [l|s],719104.0,941184.0,402176.0,2062464.0,1343360.0,1121280.0
123597, [l|s],739328.0,823680.0,994688.0,2557696.0,1818368.0,1734016.0
123597, [l|s],129664.0,850048.0,1545600.0,2525312.0,2395648.0,1675264.0
123597, [l|s],1333504.0,487168.0,1370112.0,3190784.0,1857280.0,2703616.0
123597, [l|s],1000064.0,470016.0,2550016.0,4020096.0,3020032.0,3550080.0
123597, [l|s],429952.0,880768.0,1026432.0,2337152.0,1907200.0,1456384.0
123597, [l|s],648960.0,820096.0,540032.0,2009088.0,1360128.0,1188992.0
123597, [l|s],187008.0,285184.0,1654400.0,2126592.0,1939584.0,1841408.0
123597, [l|s],640256.0,757888.0,400256.0,1798400.0,1158144.0,1040512.0
123597, [l|s],740608.0,860032.0,3250432.0,4851072.0,4110464.0,3991040.0
123597, [l|s],864896.0,915200.0,100096.0,1880192.0,1015296.0,964992.0
123597, [l|s],625280.0,312704.0,2695808.0,3633792.0,3008512.0,3321088.0
123597, [l|s],901120.0,1020544.0,1514880.0,3436544.0,2535424.0,2416000.0
123597, [l|s],465920.0,611968.0,238464.0,1316352.0,850432.0,704384.0
123597, [l|s],700032.0,1040128.0,310016.0,2050176.0,1350144.0,1010048.0
123597, [l|s],717312.0,837376.0,110080.0,1664768.0,947456.0,827392.0
123597, [l|s],714880.0,815360.0,470144.0,2000384.0,1285504.0,1185024.0
123597, [l|s],920064.0,414464.0,879232.0,2213760.0,1293696.0,1799296.0
123597, [l|s],720128.0,760064.0,599936.0,2080128.0,1360000.0,1320064.0
123597, [l|s],409984.0,886272.0,1040128.0,2336384.0,1926400.0,1450112.0
123597, [l|s],919680.0,790528.0,259968.0,1970176.0,1050496.0,1179648.0
199679, [l|s],1042816.0,532608.0,1685376.0,3260800.0,2217984.0,2728192.0
199679, [l|s],612608.0,871552.0,625024.0,2109184.0,1496576.0,1237632.0
199679, [l|s],1302144.0,1382016.0,6534016.0,9218176.0,7916032.0,7836160.0
199679, [l|s],1093760.0,937472.0,625024.0,2656256.0,1562496.0,1718784.0
199679, [l|s],899968.0,800000.0,1100032.0,2800000.0,1900032.0,2000000.0
199679, [l|s],200064.0,1200000.0,1100032.0,2500096.0,2300032.0,1300096.0
199679, [l|s],1021312.0,954112.0,369664.0,2345088.0,1323776.0,1390976.0
199679, [l|s],1330048.0,1235968.0,946048.0,3512064.0,2182016.0,2276096.0
199679, [l|s],70016.0,169984.0,2550144.0,2790144.0,2720128.0,2620160.0
199679, [l|s],771072.0,872960.0,413568.0,2057600.0,1286528.0,1184640.0
199679, [l|s],803712.0,634368.0,536448.0,1974528.0,1170816.0,1340160.0
199679, [l|s],1441024.0,1120384.0,160640.0,2722048.0,1281024.0,1601664.0
199679, [l|s],657792.0,1042816.0,289408.0,1990016.0,1332224.0,947200.0
199679, [l|s],960128.0,960128.0,3040256.0,4960512.0,4000384.0,4000384.0
199679, [l|s],156032.0,312064.0,2496000.0,2964096.0,2808064.0,2652032.0
199679, [l|s],936960.0,1179264.0,663040.0,2779264.0,1842304.0,1600000.0
199679, [l|s],1068800.0,691200.0,150144.0,1910144.0,841344.0,1218944.0
199679, [l|s],1445120.0,956544.0,880640.0,3282304.0,1837184.0,2325760.0
199679, [l|s],600064.0,300032.0,499968.0,1400064.0,800000.0,1100032.0
199679, [l|s],974592.0,925312.0,2083328.0,3983232.0,3008640.0,3057920.0
199679, [l|s],1020032.0,1600128.0,1560064.0,4180224.0,3160192.0,2580096.0
199679, [l|s],220032.0,156032.0,983936.0,1360000.0,1139968.0,1203968.0
199679, [l|s],1120000.0,884992.0,235520.0,2240512.0,1120512.0,1355520.0
199679, [l|s],1060096.0,39936.0,3100160.0,4200192.0,3140096.0,4160256.0
199679, [l|s],401024.0,1470208.0,1289216.0,3160448.0,2759424.0,1690240.0
199679, [l|s],470144.0,669952.0,780032.0,1920128.0,1449984.0,1250176.0
199679, [l|s],967936.0,1105408.0,1557888.0,3631232.0,2663296.0,2525824.0
199679, [l|s],1214464.0,1448960.0,3235968.0,5899392.0,4684928.0,4450432.0
