ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
82889, [h|i],156032.0,1091968.0,1716096.0,2964096.0,2808064.0,1872128.0
82889, [h|i],1091968.0,935936.0,2184064.0,4211968.0,3120000.0,3276032.0
82889, [h|i],936064.0,936064.0,311936.0,2184064.0,1248000.0,1248000.0
82889, [h|i],468096.0,780032.0,1715968.0,2964096.0,2496000.0,2184064.0
82889, [h|i],936064.0,936064.0,1091968.0,2964096.0,2028032.0,2028032.0
82889, [h|i],936064.0,936064.0,7644032.0,9516160.0,8580096.0,8580096.0
82889, [h|i],1091968.0,779904.0,936064.0,2807936.0,1715968.0,2028032.0
82889, [h|i],467968.0,936064.0,1560064.0,2964096.0,2496128.0,2028032.0
82889, [h|i],780032.0,780032.0,2496128.0,4056192.0,3276160.0,3276160.0
82889, [h|i],935936.0,935936.0,936064.0,2807936.0,1872000.0,1872000.0
82889, [h|i],780032.0,780032.0,1404032.0,2964096.0,2184064.0,2184064.0
82889, [h|i],780032.0,936064.0,12324096.0,14040192.0,13260160.0,13104128.0
82889, [h|i],780032.0,780032.0,2184064.0,3744128.0,2964096.0,2964096.0
82889, [h|i],935936.0,624000.0,6552064.0,8112000.0,7176064.0,7488000.0
82889, [h|i],936064.0,936064.0,1248000.0,3120128.0,2184064.0,2184064.0
82889, [h|i],780032.0,779904.0,1560064.0,3120000.0,2339968.0,2340096.0
82889, [h|i],156032.0,780032.0,1715968.0,2652032.0,2496000.0,1872000.0
82889, [h|i],936064.0,935936.0,3276032.0,5148032.0,4211968.0,4212096.0
82889, [h|i],829952.0,880000.0,1872000.0,3581952.0,2752000.0,2701952.0
82889, [h|i],1091968.0,935936.0,1560064.0,3587968.0,2496000.0,2652032.0
82889, [h|i],312064.0,1092096.0,1559936.0,2964096.0,2652032.0,1872000.0
82889, [h|i],780032.0,935936.0,1560064.0,3276032.0,2496000.0,2340096.0
82889, [h|i],624000.0,1091968.0,624000.0,2339968.0,1715968.0,1248000.0
82889, [h|i],467968.0,780032.0,2964096.0,4212096.0,3744128.0,3432064.0
82889, [h|i],780032.0,936064.0,1404032.0,3120128.0,2340096.0,2184064.0
82889, [h|i],156032.0,936064.0,1559936.0,2652032.0,2496000.0,1715968.0
82889, [h|i],780032.0,779904.0,1404032.0,2963968.0,2183936.0,2184064.0
82889, [h|i],312064.0,935936.0,1872000.0,3120000.0,2807936.0,2184064.0
