ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
76383, [n|t],720384.0,1441024.0,1120768.0,3282176.0,2561792.0,1841152.0
76383, [n|t],1240064.0,30080.0,1270016.0,2540160.0,1300096.0,2510080.0
76383, [n|t],870144.0,870016.0,1300096.0,3040256.0,2170112.0,2170240.0
76383, [n|t],1170048.0,156032.0,295936.0,1622016.0,451968.0,1465984.0
76383, [n|t],439936.0,990080.0,2160128.0,3590144.0,3150208.0,2600064.0
76383, [n|t],880128.0,329984.0,569984.0,1780096.0,899968.0,1450112.0
76383, [n|t],2260224.0,950144.0,1830016.0,5040384.0,2780160.0,4090240.0
76383, [n|t],884736.0,1275904.0,1521536.0,3682176.0,2797440.0,2406272.0
76383, [n|t],1756672.0,957440.0,634752.0,3348864.0,1592192.0,2391424.0
76383, [n|t],960000.0,40064.0,750080.0,1750144.0,790144.0,1710080.0
76383, [n|t],668032.0,770048.0,2390016.0,3828096.0,3160064.0,3058048.0
76383, [n|t],740096.0,1490048.0,1140096.0,3370240.0,2630144.0,1880192.0
76383, [n|t],1068032.0,892032.0,832000.0,2792064.0,1724032.0,1900032.0
76383, [n|t],331904.0,1030016.0,1490048.0,2851968.0,2520064.0,1821952.0
76383, [n|t],1507968.0,1558016.0,946048.0,4012032.0,2504064.0,2454016.0
76383, [n|t],620032.0,550016.0,569984.0,1740032.0,1120000.0,1190016.0
76383, [n|t],480896.0,1350528.0,880512.0,2711936.0,2231040.0,1361408.0
76383, [n|t],349952.0,50048.0,840064.0,1240064.0,890112.0,1190016.0
76383, [n|t],320384.0,806656.0,2157312.0,3284352.0,2963968.0,2477696.0
76383, [n|t],625024.0,1093760.0,1598848.0,3317632.0,2692608.0,2223872.0
76383, [n|t],380032.0,1090048.0,1000064.0,2470144.0,2090112.0,1380096.0
76383, [n|t],1040000.0,1490048.0,800128.0,3330176.0,2290176.0,1840128.0
76383, [n|t],550016.0,1220096.0,1760000.0,3530112.0,2980096.0,2310016.0
76383, [n|t],269952.0,330112.0,2030080.0,2630144.0,2360192.0,2300032.0
76383, [n|t],760064.0,1240064.0,5030272.0,7030400.0,6270336.0,5790336.0
76383, [n|t],350080.0,220032.0,1490048.0,2060160.0,1710080.0,1840128.0
76383, [n|t],530048.0,50048.0,819968.0,1400064.0,870016.0,1350016.0
76383, [n|t],840064.0,1210112.0,200064.0,2250240.0,1410176.0,1040128.0
76383, [n|t],220032.0,39936.0,830080.0,1090048.0,870016.0,1050112.0
76383, [n|t],1382016.0,1340032.0,840064.0,3562112.0,2180096.0,2222080.0
76383, [n|t],119936.0,89984.0,960128.0,1170048.0,1050112.0,1080064.0
76383, [n|t],1194112.0,1035904.0,4564224.0,6794240.0,5600128.0,5758336.0
76383, [n|t],339968.0,432000.0,620032.0,1392000.0,1052032.0,960000.0
76383, [n|t],560128.0,259968.0,850048.0,1670144.0,1110016.0,1410176.0
