ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
58036, [e|d],1004800.0,10112.0,1295232.0,2310144.0,1305344.0,2300032.0
58036, [e|d],408064.0,201344.0,2179584.0,2788992.0,2380928.0,2587648.0
58036, [e|d],395520.0,1085824.0,1405568.0,2886912.0,2491392.0,1801088.0
58036, [e|d],148608.0,1017216.0,2168704.0,3334528.0,3185920.0,2317312.0
58036, [e|d],1056128.0,814080.0,1072512.0,2942720.0,1886592.0,2128640.0
58036, [e|d],1279616.0,1606912.0,16870144.0,19756672.0,18477056.0,18149760.0
58036, [e|d],400000.0,990720.0,1491712.0,2882432.0,2482432.0,1891712.0
58036, [e|d],496128.0,915584.0,1274752.0,2686464.0,2190336.0,1770880.0
58036, [e|d],481152.0,805888.0,1188992.0,2476032.0,1994880.0,1670144.0
58036, [e|d],1075328.0,734464.0,1157120.0,2966912.0,1891584.0,2232448.0
58036, [e|d],100224.0,473472.0,1619712.0,2193408.0,2093184.0,1719936.0
58036, [e|d],776960.0,838912.0,952192.0,2568064.0,1791104.0,1729152.0
58036, [e|d],1340160.0,400896.0,1601536.0,3342592.0,2002432.0,2941696.0
58036, [e|d],1060864.0,190464.0,1291136.0,2542464.0,1481600.0,2352000.0
58036, [e|d],820352.0,1060864.0,1661568.0,3542784.0,2722432.0,2481920.0
58036, [e|d],590720.0,826112.0,1071488.0,2488320.0,1897600.0,1662208.0
58036, [e|d],870784.0,1142656.0,953344.0,2966784.0,2096000.0,1824128.0
58036, [e|d],694400.0,782976.0,910336.0,2387712.0,1693312.0,1604736.0
58036, [e|d],781056.0,1250048.0,1093888.0,3124992.0,2343936.0,1874944.0
58036, [e|d],189824.0,571008.0,2412160.0,3172992.0,2983168.0,2601984.0
58036, [e|d],500224.0,1192704.0,1342976.0,3035904.0,2535680.0,1843200.0
58036, [e|d],740736.0,800896.0,1080576.0,2622208.0,1881472.0,1821312.0
58036, [e|d],1181440.0,1238656.0,2222848.0,4642944.0,3461504.0,3404288.0
58036, [e|d],1162880.0,867584.0,2429440.0,4459904.0,3297024.0,3592320.0
58036, [e|d],1084288.0,1039360.0,740096.0,2863744.0,1779456.0,1824384.0
58036, [e|d],1093760.0,781312.0,937600.0,2812672.0,1718912.0,2031360.0
58036, [e|d],890368.0,200192.0,1692032.0,2782592.0,1892224.0,2582400.0
58036, [e|d],841600.0,928512.0,968832.0,2738944.0,1897344.0,1810432.0
58036, [e|d],1053568.0,751104.0,1244288.0,3048960.0,1995392.0,2297856.0
58036, [e|d],1011456.0,1291264.0,1580928.0,3883648.0,2872192.0,2592384.0
58036, [e|d],796672.0,888064.0,1606400.0,3291136.0,2494464.0,2403072.0
58036, [e|d],862208.0,728704.0,1366272.0,2957184.0,2094976.0,2228480.0
58036, [e|d],730752.0,760832.0,1130880.0,2622464.0,1891712.0,1861632.0
58036, [e|d],300032.0,1151488.0,1521152.0,2972672.0,2672640.0,1821184.0
58036, [e|d],624768.0,937984.0,1406208.0,2968960.0,2344192.0,2030976.0
58036, [e|d],435328.0,635904.0,1458432.0,2529664.0,2094336.0,1893760.0
58036, [e|d],1240448.0,99584.0,1291520.0,2631552.0,1391104.0,2531968.0
58036, [e|d],94848.0,918912.0,1956608.0,2970368.0,2875520.0,2051456.0
58036, [e|d],9984.0,587392.0,2678912.0,3276288.0,3266304.0,2688896.0
58036, [e|d],200064.0,1089280.0,1693952.0,2983296.0,2783232.0,1894016.0
58036, [e|d],554624.0,804352.0,992640.0,2351616.0,1796992.0,1547264.0
58036, [e|d],296064.0,778496.0,1499008.0,2573568.0,2277504.0,1795072.0
76383, [e|d],312064.0,1437952.0,1714048.0,3464064.0,3152000.0,2026112.0
76383, [e|d],892032.0,1360128.0,1155968.0,3408128.0,2516096.0,2048000.0
76383, [e|d],1100032.0,467968.0,1180032.0,2748032.0,1648000.0,2280064.0
76383, [e|d],1037952.0,1532032.0,1448064.0,4018048.0,2980096.0,2486016.0
76383, [e|d],640000.0,1100032.0,1300096.0,3040128.0,2400128.0,1940096.0
76383, [e|d],670080.0,1328000.0,1020032.0,3018112.0,2348032.0,1690112.0
76383, [e|d],750080.0,1289984.0,1700096.0,3740160.0,2990080.0,2450176.0
76383, [e|d],770048.0,1310080.0,1200128.0,3280256.0,2510208.0,1970176.0
76383, [e|d],70016.0,1591936.0,2110080.0,3772032.0,3702016.0,2180096.0
76383, [e|d],1200128.0,1580160.0,11170560.0,13950848.0,12750720.0,12370688.0
76383, [e|d],29952.0,1100160.0,2250112.0,3380224.0,3350272.0,2280064.0
76383, [e|d],649984.0,1410176.0,1200000.0,3260160.0,2610176.0,1849984.0
76383, [e|d],1090048.0,650112.0,1410048.0,3150208.0,2060160.0,2500096.0
76383, [e|d],349952.0,1520128.0,1300096.0,3170176.0,2820224.0,1650048.0
76383, [e|d],209920.0,1330048.0,1870208.0,3410176.0,3200256.0,2080128.0
76383, [e|d],540032.0,1420032.0,1490176.0,3450240.0,2910208.0,2030208.0
76383, [e|d],750080.0,1506176.0,1223936.0,3480192.0,2730112.0,1974016.0
76383, [e|d],624000.0,1072128.0,1511936.0,3208064.0,2584064.0,2135936.0
76383, [e|d],39936.0,1370112.0,1850112.0,3260160.0,3220224.0,1890048.0
76383, [e|d],1440128.0,439936.0,15290880.0,17170944.0,15730816.0,16731008.0
76383, [e|d],1890048.0,119936.0,27691648.0,29701632.0,27811584.0,29581696.0
76383, [e|d],664064.0,1876096.0,1955968.0,4496128.0,3832064.0,2620032.0
76383, [e|d],320000.0,1478016.0,2084096.0,3882112.0,3562112.0,2404096.0
76383, [e|d],883968.0,1230080.0,1091968.0,3206016.0,2322048.0,1975936.0
76383, [e|d],430080.0,1667968.0,1502080.0,3600128.0,3170048.0,1932160.0
76383, [e|d],440064.0,1200128.0,1190016.0,2830208.0,2390144.0,1630080.0
76383, [e|d],542080.0,1424000.0,2040064.0,4006144.0,3464064.0,2582144.0
76383, [e|d],1950080.0,320000.0,11710720.0,13980800.0,12030720.0,13660800.0
76383, [e|d],762112.0,1176064.0,1379968.0,3318144.0,2556032.0,2142080.0
76383, [e|d],156032.0,1198080.0,2012032.0,3366144.0,3210112.0,2168064.0
76383, [e|d],850048.0,1180032.0,1390080.0,3420160.0,2570112.0,2240128.0
76383, [e|d],329984.0,1170048.0,1550080.0,3050112.0,2720128.0,1880064.0
76383, [e|d],220032.0,1825920.0,1808000.0,3853952.0,3633920.0,2028032.0
76383, [e|d],649984.0,1320064.0,2780160.0,4750208.0,4100224.0,3430144.0
76383, [e|d],1200000.0,1680128.0,1390080.0,4270208.0,3070208.0,2590080.0
76383, [e|d],1200128.0,610048.0,19271040.0,21081216.0,19881088.0,20471168.0
76383, [e|d],909952.0,4320256.0,9230592.0,14460800.0,13550848.0,10140544.0
76383, [e|d],422016.0,359936.0,1894016.0,2675968.0,2253952.0,2316032.0
76383, [e|d],740096.0,750080.0,1530112.0,3020288.0,2280192.0,2270208.0
76383, [e|d],969984.0,2900096.0,53873152.0,57743232.0,56773248.0,54843136.0
76383, [e|d],40064.0,429952.0,2470144.0,2940160.0,2900096.0,2510208.0
76383, [e|d],940032.0,750080.0,1330048.0,3020160.0,2080128.0,2270080.0
76383, [e|d],185984.0,1246080.0,2051968.0,3484032.0,3298048.0,2237952.0
76383, [e|d],936064.0,1560064.0,1091968.0,3588096.0,2652032.0,2028032.0
76383, [e|d],1334016.0,1213952.0,1446016.0,3993984.0,2659968.0,2780032.0
76383, [e|d],756096.0,1465984.0,1155968.0,3378048.0,2621952.0,1912064.0
76383, [e|d],760064.0,1210112.0,1000064.0,2970240.0,2210176.0,1760128.0
76383, [e|d],710016.0,1120000.0,1150080.0,2980096.0,2270080.0,1860096.0
76383, [e|d],29952.0,29952.0,2260224.0,2320128.0,2290176.0,2290176.0
76383, [e|d],1568128.0,1069952.0,489984.0,3128064.0,1559936.0,2058112.0
76383, [e|d],860032.0,1220096.0,1200128.0,3280256.0,2420224.0,2060160.0
76383, [e|d],980096.0,5400320.0,464366592.0,470747008.0,469766912.0,465346688.0
76383, [e|d],640128.0,1000064.0,1219968.0,2860160.0,2220032.0,1860096.0
76383, [e|d],870016.0,1000064.0,1310080.0,3180160.0,2310144.0,2180096.0
76383, [e|d],1110144.0,2130176.0,28881536.0,32121856.0,31011712.0,29991680.0
76383, [e|d],768000.0,1308032.0,1144064.0,3220096.0,2452096.0,1912064.0
76383, [e|d],800000.0,1830144.0,920064.0,3550208.0,2750208.0,1720064.0
76383, [e|d],760064.0,870016.0,1390080.0,3020160.0,2260096.0,2150144.0
76383, [e|d],809984.0,860032.0,1220096.0,2890112.0,2080128.0,2030080.0
76383, [e|d],540032.0,1620096.0,2660224.0,4820352.0,4280320.0,3200256.0
76383, [e|d],750080.0,1190144.0,1410048.0,3350272.0,2600192.0,2160128.0
76383, [e|d],750080.0,1340032.0,1300096.0,3390208.0,2640128.0,2050176.0
76383, [e|d],1070080.0,1650048.0,1510144.0,4230272.0,3160192.0,2580224.0
76383, [e|d],1228160.0,381952.0,1113984.0,2724096.0,1495936.0,2342144.0
76383, [e|d],311936.0,1091968.0,2184064.0,3587968.0,3276032.0,2496000.0
76383, [e|d],1000064.0,1660160.0,1190016.0,3850240.0,2850176.0,2190080.0
76383, [e|d],320128.0,1630208.0,2150016.0,4100352.0,3780224.0,2470144.0
76383, [e|d],500096.0,1088000.0,1512064.0,3100160.0,2600064.0,2012160.0
76383, [e|d],979968.0,1580160.0,4850304.0,7410432.0,6430464.0,5830272.0
76383, [e|d],880000.0,2420224.0,6220288.0,9520512.0,8640512.0,7100288.0
76383, [e|d],936064.0,624000.0,2496000.0,4056064.0,3120000.0,3432064.0
76383, [e|d],1248000.0,624000.0,1248000.0,3120000.0,1872000.0,2496000.0
76383, [e|d],860032.0,1200128.0,1330048.0,3390208.0,2530176.0,2190080.0
76383, [e|d],460032.0,1200128.0,1930112.0,3590272.0,3130240.0,2390144.0
76383, [e|d],40064.0,1330176.0,1840000.0,3210240.0,3170176.0,1880064.0
76383, [e|d],1219968.0,1422080.0,1580032.0,4222080.0,3002112.0,2800000.0
76383, [e|d],880000.0,990080.0,1100160.0,2970240.0,2090240.0,1980160.0
76383, [e|d],1090048.0,2080128.0,14980864.0,18151040.0,17060992.0,16070912.0
76383, [e|d],740096.0,1190016.0,1390080.0,3320192.0,2580096.0,2130176.0
76383, [e|d],39936.0,1289984.0,2120192.0,3450112.0,3410176.0,2160128.0
76383, [e|d],800128.0,3770240.0,395842560.0,400412928.0,399612800.0,396642688.0
76383, [e|d],1030016.0,979968.0,1130112.0,3140096.0,2110080.0,2160128.0
76383, [e|d],814080.0,1692032.0,2144000.0,4650112.0,3836032.0,2958080.0
76383, [e|d],750080.0,349952.0,1290112.0,2390144.0,1640064.0,2040192.0
76383, [e|d],390016.0,1200128.0,1730048.0,3320192.0,2930176.0,2120064.0
76383, [e|d],1440000.0,1910144.0,1310080.0,4660224.0,3220224.0,2750080.0
76383, [e|d],1490176.0,1404032.0,380032.0,3274240.0,1784064.0,1870208.0
76383, [e|d],640000.0,930048.0,1140096.0,2710144.0,2070144.0,1780096.0
76383, [e|d],760064.0,1250048.0,1000064.0,3010176.0,2250112.0,1760128.0
76383, [e|d],740096.0,260096.0,1289984.0,2290176.0,1550080.0,2030080.0
76383, [e|d],729984.0,1120000.0,830080.0,2680064.0,1950080.0,1560064.0
76383, [e|d],740096.0,1040000.0,1140096.0,2920192.0,2180096.0,1880192.0
76383, [e|d],1040128.0,970112.0,1890048.0,3900288.0,2860160.0,2930176.0
76383, [e|d],156032.0,156032.0,2384000.0,2696064.0,2540032.0,2540032.0
76383, [e|d],600064.0,969984.0,1210112.0,2780160.0,2180096.0,1810176.0
76383, [e|d],30080.0,1330048.0,1700096.0,3060224.0,3030144.0,1730176.0
76383, [e|d],40064.0,1640192.0,2430080.0,4110336.0,4070272.0,2470144.0
