ID,A/B,Dwell A,Dwell B,UD(AB),DU(AB),UU(AB),DD(AB)
97562, [o|o],722944.0,865920.0,659328.0,2248192.0,1525248.0,1382272.0
97562, [o|o],843904.0,1000192.0,916864.0,2760960.0,1917056.0,1760768.0
97562, [o|o],1010816.0,564352.0,910848.0,2486016.0,1475200.0,1921664.0
97562, [o|o],624896.0,690304.0,1002880.0,2318080.0,1693184.0,1627776.0
97562, [o|o],635520.0,537984.0,951808.0,2125312.0,1489792.0,1587328.0
97562, [o|o],525440.0,1041152.0,940928.0,2507520.0,1982080.0,1466368.0
97562, [o|o],737536.0,725120.0,662656.0,2125312.0,1387776.0,1400192.0
97562, [o|o],730624.0,785408.0,810496.0,2326528.0,1595904.0,1541120.0
97562, [o|o],842752.0,1001472.0,847360.0,2691584.0,1848832.0,1690112.0
97562, [o|o],842880.0,1001344.0,849280.0,2693504.0,1850624.0,1692160.0
97562, [o|o],958336.0,330112.0,1094784.0,2383232.0,1424896.0,2053120.0
97562, [o|o],689280.0,953088.0,998144.0,2640512.0,1951232.0,1687424.0
97562, [o|o],726272.0,750208.0,920192.0,2396672.0,1670400.0,1646464.0
97562, [o|o],543872.0,680704.0,1283840.0,2508416.0,1964544.0,1827712.0
97562, [o|o],846592.0,1039744.0,800384.0,2686720.0,1840128.0,1646976.0
97562, [o|o],1000704.0,969856.0,1000576.0,2971136.0,1970432.0,2001280.0
97562, [o|o],889984.0,576768.0,797440.0,2264192.0,1374208.0,1687424.0
97562, [o|o],781440.0,690304.0,846592.0,2318336.0,1536896.0,1628032.0
97562, [o|o],682880.0,682240.0,1012864.0,2377984.0,1695104.0,1695744.0
97562, [o|o],1198592.0,722944.0,1479168.0,3400704.0,2202112.0,2677760.0
97562, [o|o],830720.0,1010944.0,970880.0,2812544.0,1981824.0,1801600.0
97562, [o|o],2961536.0,1240960.0,770688.0,4973184.0,2011648.0,3732224.0
97562, [o|o],939904.0,465536.0,998784.0,2404224.0,1464320.0,1938688.0
97562, [o|o],418304.0,860672.0,987264.0,2266240.0,1847936.0,1405568.0
97562, [o|o],581888.0,728064.0,1081344.0,2391296.0,1809408.0,1663232.0
97562, [o|o],720640.0,660352.0,800768.0,2181760.0,1461120.0,1521408.0
97562, [o|o],710400.0,805632.0,815744.0,2331776.0,1621376.0,1526144.0
97562, [o|o],625024.0,958592.0,846464.0,2430080.0,1805056.0,1471488.0
97562, [o|o],645504.0,995584.0,840576.0,2481664.0,1836160.0,1486080.0
97562, [o|o],620416.0,730752.0,1020800.0,2371968.0,1751552.0,1641216.0
97562, [o|o],836352.0,1255680.0,896000.0,2988032.0,2151680.0,1732352.0
97562, [o|o],1040896.0,830720.0,930816.0,2802432.0,1761536.0,1971712.0
97562, [o|o],785536.0,1536384.0,795648.0,3117568.0,2332032.0,1581184.0
97562, [o|o],816512.0,625664.0,1022080.0,2464256.0,1647744.0,1838592.0
97562, [o|o],850432.0,905856.0,896128.0,2652416.0,1801984.0,1746560.0
97562, [o|o],935808.0,802432.0,821120.0,2559360.0,1623552.0,1756928.0
97562, [o|o],750592.0,835584.0,690432.0,2276608.0,1526016.0,1441024.0
97562, [o|o],1040640.0,710528.0,380288.0,2131456.0,1090816.0,1420928.0
97562, [o|o],888192.0,1100416.0,800128.0,2788736.0,1900544.0,1688320.0
97562, [o|o],697728.0,854656.0,776832.0,2329216.0,1631488.0,1474560.0
97562, [o|o],936064.0,1165696.0,2191360.0,4293120.0,3357056.0,3127424.0
97562, [o|o],820608.0,819456.0,910976.0,2551040.0,1730432.0,1731584.0
97562, [o|o],255232.0,500352.0,960640.0,1716224.0,1460992.0,1215872.0
97562, [o|o],689152.0,778624.0,1188736.0,2656512.0,1967360.0,1877888.0
97562, [o|o],736000.0,606848.0,809216.0,2152064.0,1416064.0,1545216.0
97562, [o|o],778112.0,855680.0,830208.0,2464000.0,1685888.0,1608320.0
97562, [o|o],687360.0,647552.0,690304.0,2025216.0,1337856.0,1377664.0
97562, [o|o],650496.0,765568.0,760576.0,2176640.0,1526144.0,1411072.0
97562, [o|o],793856.0,1209728.0,793216.0,2796800.0,2002944.0,1587072.0
97562, [o|o],315136.0,790528.0,830592.0,1936256.0,1621120.0,1145728.0
97562, [o|o],685568.0,1186176.0,835584.0,2707328.0,2021760.0,1521152.0
97562, [o|o],330240.0,680448.0,915584.0,1926272.0,1596032.0,1245824.0
97562, [o|o],400000.0,640000.0,683904.0,1723904.0,1323904.0,1083904.0
97562, [o|o],853888.0,907008.0,843392.0,2604288.0,1750400.0,1697280.0
97562, [o|o],687360.0,684928.0,1319552.0,2691840.0,2004480.0,2006912.0
97562, [o|o],1360512.0,955648.0,574848.0,2891008.0,1530496.0,1935360.0
97562, [o|o],639616.0,514816.0,1241088.0,2395520.0,1755904.0,1880704.0
97562, [o|o],866432.0,996992.0,950912.0,2814336.0,1947904.0,1817344.0
97562, [o|o],731264.0,461568.0,1056640.0,2249472.0,1518208.0,1787904.0
97562, [o|o],620416.0,843776.0,830336.0,2294528.0,1674112.0,1450752.0
97562, [o|o],725376.0,965248.0,875776.0,2566400.0,1841024.0,1601152.0
123597, [o|o],544128.0,630016.0,721152.0,1895296.0,1351168.0,1265280.0
123597, [o|o],702720.0,690176.0,1144576.0,2537472.0,1834752.0,1847296.0
123597, [o|o],330112.0,800128.0,915200.0,2045440.0,1715328.0,1245312.0
123597, [o|o],627072.0,690560.0,98715776.0,100033408.0,99406336.0,99342848.0
123597, [o|o],543488.0,1279104.0,889728.0,2712320.0,2168832.0,1433216.0
123597, [o|o],1001344.0,689408.0,6488832.0,8179584.0,7178240.0,7490176.0
123597, [o|o],870144.0,620032.0,880000.0,2370176.0,1500032.0,1750144.0
123597, [o|o],455168.0,640128.0,995072.0,2090368.0,1635200.0,1450240.0
123597, [o|o],617088.0,750592.0,735104.0,2102784.0,1485696.0,1352192.0
123597, [o|o],780032.0,800128.0,809984.0,2390144.0,1610112.0,1590016.0
123597, [o|o],645248.0,647296.0,533760.0,1826304.0,1181056.0,1179008.0
123597, [o|o],669952.0,720128.0,770048.0,2160128.0,1490176.0,1440000.0
123597, [o|o],645888.0,770176.0,739584.0,2155648.0,1509760.0,1385472.0
123597, [o|o],515328.0,942592.0,656640.0,2114560.0,1599232.0,1171968.0
123597, [o|o],799488.0,360192.0,1893120.0,3052800.0,2253312.0,2692608.0
123597, [o|o],1151488.0,1707904.0,2312832.0,5172224.0,4020736.0,3464320.0
123597, [o|o],151936.0,811008.0,1197696.0,2160640.0,2008704.0,1349632.0
123597, [o|o],205056.0,1235072.0,6923264.0,8363392.0,8158336.0,7128320.0
123597, [o|o],624896.0,707200.0,914560.0,2246656.0,1621760.0,1539456.0
123597, [o|o],500352.0,550528.0,814080.0,1864960.0,1364608.0,1314432.0
123597, [o|o],885888.0,1323136.0,1406720.0,3615744.0,2729856.0,2292608.0
123597, [o|o],640128.0,730112.0,870272.0,2240512.0,1600384.0,1510400.0
123597, [o|o],533504.0,957312.0,845568.0,2336384.0,1802880.0,1379072.0
123597, [o|o],632448.0,715776.0,555392.0,1903616.0,1271168.0,1187840.0
123597, [o|o],632832.0,1673344.0,1036672.0,3342848.0,2710016.0,1669504.0
123597, [o|o],145024.0,135296.0,86528.0,366848.0,221824.0,231552.0
123597, [o|o],480000.0,720256.0,679936.0,1880192.0,1400192.0,1159936.0
123597, [o|o],1190016.0,860032.0,820096.0,2870144.0,1680128.0,2010112.0
123597, [o|o],611840.0,781312.0,606720.0,1999872.0,1388032.0,1218560.0
123597, [o|o],640128.0,820096.0,809984.0,2270208.0,1630080.0,1450112.0
123597, [o|o],625408.0,468096.0,1460736.0,2554240.0,1928832.0,2086144.0
123597, [o|o],753024.0,675712.0,611712.0,2040448.0,1287424.0,1364736.0
123597, [o|o],259840.0,444672.0,79872.0,784384.0,524544.0,339712.0
123597, [o|o],782976.0,671232.0,707968.0,2162176.0,1379200.0,1490944.0
123597, [o|o],40064.0,565120.0,1319296.0,1924480.0,1884416.0,1359360.0
123597, [o|o],384768.0,906624.0,592896.0,1884288.0,1499520.0,977664.0
123597, [o|o],780032.0,739968.0,729984.0,2249984.0,1469952.0,1510016.0
123597, [o|o],639744.0,748416.0,857344.0,2245504.0,1605760.0,1497088.0
123597, [o|o],527360.0,754432.0,570880.0,1852672.0,1325312.0,1098240.0
123597, [o|o],507776.0,592896.0,828544.0,1929216.0,1421440.0,1336320.0
123597, [o|o],500224.0,757120.0,818048.0,2075392.0,1575168.0,1318272.0
